ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
199.479,97.657,5.374,4.166,85,320,1,1,0,0
204.853,101.824,5.374,4.166,90,325,1,1,0,0
210.227,105.99,5.374,4.166,95,325,1,0,0,0
215.601,110.156,5.374,4.166,100,325,1,0,0,0
220.976,114.322,5.374,4.166,105,325,1,0,0,0
226.35,118.489,5.374,4.166,110,325,1,0,0,0
231.724,122.655,5.374,4.166,115,325,1,0,0,0
237.098,126.821,5.374,4.166,120,325,1,0,0,0
242.472,130.987,5.374,4.166,125,325,1,0,0,0
247.847,135.154,5.374,4.166,130,325,1,0,0,0
253.221,139.32,5.374,4.166,135,325,1,0,0,0
258.595,143.486,5.374,4.166,140,325,1,0,0,0
263.969,147.652,5.374,4.166,145,325,1,0,0,0
269.344,151.819,5.374,4.166,150,325,1,0,0,0
274.718,155.985,5.374,4.166,155,325,1,0,0,0
280.092,160.151,5.374,4.166,160,325,1,0,0,0
285.466,164.317,5.374,4.166,165,325,1,0,0,0
290.841,168.484,5.374,4.166,170,325,1,0,0,0
296.215,172.65,5.374,4.166,175,330,1,1,0,0
301.589,176.816,5.374,4.166,180,335,1,1,0,0
306.963,180.982,5.374,4.166,185,340,1,1,0,0
312.338,185.149,5.374,4.166,190,345,1,1,0,0
317.712,189.315,5.374,4.166,195,350,1,1,0,0
323.086,193.481,5.374,4.166,200,355,1,1,0,0
328.46,197.647,5.374,4.166,205,360,1,1,0,0
333.834,201.813,5.374,4.166,205,365,0,1,0,0
339.209,205.98,5.374,4.166,205,370,0,1,0,0
344.583,210.146,5.374,4.166,205,375,0,1,0,0
349.957,214.312,5.374,4.166,205,380,0,1,0,0
355.331,218.478,5.374,4.166,205,385,0,1,0,0
360.706,222.645,5.374,4.166,205,390,0,1,0,0
366.08,226.811,5.374,4.166,205,395,0,1,0,0
371.454,230.977,5.374,4.166,205,400,0,1,0,0
376.828,235.143,5.374,4.166,205,405,0,1,0,0
382.203,239.31,5.374,4.166,205,405,0,0,0,0
387.577,243.476,5.374,4.166,205,405,0,0,0,0
392.951,247.642,5.374,4.166,205,405,0,0,0,0
398.325,251.808,5.374,4.166,205,405,0,0,0,0
403.7,255.975,5.374,4.166,205,405,0,0,0,0
409.074,260.141,5.374,4.166,205,405,0,0,0,0
414.448,264.307,5.374,4.166,205,405,0,0,0,0
419.822,268.473,5.374,4.166,205,410,0,1,0,0
425.196,272.64,5.374,4.166,205,415,0,1,0,0
430.571,276.806,5.374,4.166,205,420,0,1,0,0
435.945,280.972,5.374,4.166,205,425,0,1,0,0
441.319,285.138,5.374,4.166,205,430,0,1,0,0
446.693,289.305,5.374,4.166,205,435,0,1,0,0
452.068,293.471,5.374,4.166,205,440,0,1,0,0
457.442,297.637,5.374,4.166,205,445,0,1,0,0
462.816,301.803,5.374,4.166,205,450,0,1,0,0
468.19,305.97,5.374,4.166,205,450,0,0,0,0
473.565,310.136,5.374,4.166,205,450,0,0,0,0
478.939,314.302,5.374,4.166,205,450,0,0,0,0
484.313,318.468,5.374,4.166,205,450,0,0,0,0
489.687,322.635,5.374,4.166,205,450,0,0,0,0
495.062,326.801,5.374,4.166,205,450,0,0,0,0
500.436,330.967,5.374,4.166,205,450,0,0,0,0
505.81,335.133,5.374,4.166,205,450,0,0,0,0
511.184,339.3,5.374,4.166,205,450,0,0,0,0
516.559,343.466,5.374,4.166,205,450,0,0,0,0
521.933,347.632,5.374,4.166,205,450,0,0,0,0
527.307,351.798,5.374,4.166,205,450,0,0,0,0
532.681,355.965,5.374,4.166,205,450,0,0,0,0
538.055,360.131,5.374,4.166,205,450,0,0,0,0
543.43,364.297,5.374,4.166,205,450,0,0,0,0
548.804,368.463,5.374,4.166,205,450,0,0,0,0
554.178,372.629,5.374,4.166,205,450,0,0,0,0
559.552,376.796,5.374,4.166,205,450,0,0,0,0
564.927,380.962,5.374,4.166,205,450,0,0,0,0
570.301,385.128,5.374,4.166,205,450,0,0,0,0
575.675,389.294,5.374,4.166,205,450,0,0,0,0
581.049,393.461,5.374,4.166,205,450,0,0,0,0
586.424,397.627,5.374,4.166,205,450,0,0,0,0
591.798,401.793,5.374,4.166,205,450,0,0,0,0
597.172,405.959,5.374,4.166,205,450,0,0,0,0
602.546,410.126,5.374,4.166,205,450,0,0,0,0
607.921,414.292,5.374,4.166,205,450,0,0,0,0
613.295,418.458,5.374,4.166,205,450,0,0,0,0
618.669,422.624,5.374,4.166,210,450,1,0,0,0
624.043,426.791,5.374,4.166,215,450,1,0,0,0
629.417,430.957,5.374,4.166,220,450,1,0,0,0
634.792,435.123,5.374,4.166,225,450,1,0,0,0
640.166,439.289,5.374,4.166,230,450,1,0,0,0
645.54,443.456,5.374,4.166,235,450,1,0,0,0
650.914,447.622,5.374,4.166,240,450,1,0,0,0
656.289,451.788,5.374,4.166,245,450,1,0,0,0
661.663,455.954,5.374,4.166,245,450,0,0,0,0
667.037,460.121,5.374,4.166,245,450,0,0,0,0
672.411,464.287,5.374,4.166,245,450,0,0,0,0
677.786,468.453,5.374,4.166,245,450,0,0,0,0
683.16,472.619,5.374,4.166,245,450,0,0,0,0
688.534,476.786,5.374,4.166,245,450,0,0,0,0
693.908,480.952,5.374,4.166,245,450,0,0,0,0
699.283,485.118,5.374,4.166,245,450,0,0,0,0
704.657,489.284,5.374,4.166,245,450,0,0,0,0
710.031,493.451,5.374,4.166,245,450,0,0,0,0
715.405,497.617,5.374,4.166,245,450,0,0,0,0
720.779,501.783,5.374,4.166,245,450,0,0,0,0
726.154,505.949,5.374,4.166,245,450,0,0,0,0
731.528,510.116,5.374,4.166,245,450,0,0,0,0
736.902,514.282,5.374,4.166,245,450,0,0,0,0
742.276,518.448,5.374,4.166,250,450,1,0,0,0
747.651,522.614,5.374,4.166,255,450,1,0,0,0
751.0,526.781,-4.055,5.828,260,450,1,0,0,0
746.945,532.609,-4.055,5.828,265,450,1,0,0,0
742.89,538.437,-4.055,5.828,270,450,1,0,0,0
738.835,544.265,-4.055,5.828,275,455,1,1,0,0
734.78,550.093,-4.055,5.828,280,460,1,1,0,0
730.725,555.921,-4.055,5.828,285,465,1,1,0,0
726.67,561.749,-4.055,5.828,290,470,1,1,0,0
722.615,567.577,-4.055,5.828,295,475,1,1,0,0
718.56,573.405,-4.055,5.828,300,480,1,1,0,0
714.505,579.233,-4.055,5.828,305,485,1,1,0,0
710.45,585.061,-4.055,5.828,310,490,1,1,0,0
706.395,590.89,-4.055,5.828,315,495,1,1,0,0
702.34,594.0,-4.055,-5.828,320,500,1,1,0,0
698.285,588.172,-4.055,-5.828,325,505,1,1,0,0
694.229,582.344,-4.055,-5.828,330,510,1,1,0,0
690.174,576.516,-4.055,-5.828,335,515,1,1,0,0
686.119,570.688,-4.055,-5.828,340,520,1,1,0,0
682.064,564.86,-4.055,-5.828,340,520,0,1,0,0
678.009,559.031,-4.055,-5.828,340,520,0,1,0,0
673.954,553.203,-4.055,-5.828,340,520,0,1,0,0
669.899,547.375,-4.055,-5.828,340,520,0,0,0,0
665.844,541.547,-4.055,-5.828,340,520,0,0,0,0
661.789,535.719,-4.055,-5.828,340,520,0,0,0,0
657.734,529.891,-4.055,-5.828,340,520,0,0,0,0
653.679,524.063,-4.055,-5.828,340,520,0,0,0,0
649.624,518.235,-4.055,-5.828,340,520,0,0,0,0
645.569,512.407,-4.055,-5.828,340,520,0,0,0,0
641.514,506.579,-4.055,-5.828,340,520,0,0,0,0
637.459,500.751,-4.055,-5.828,340,520,0,0,0,0
633.404,494.922,-4.055,-5.828,340,520,0,0,0,0
629.349,489.094,-4.055,-5.828,335,520,-1,0,0,0
625.294,483.266,-4.055,-5.828,330,520,-1,0,0,0
621.239,477.438,-4.055,-5.828,325,520,-1,0,0,0
617.184,471.61,-4.055,-5.828,320,520,-1,0,0,0
613.129,465.782,-4.055,-5.828,315,520,-1,0,0,0
609.074,459.954,-4.055,-5.828,310,520,-1,0,0,0
605.019,454.126,-4.055,-5.828,305,520,-1,0,0,0
600.964,448.298,-4.055,-5.828,300,520,-1,0,0,0
596.909,442.47,-4.055,-5.828,295,520,-1,0,0,0
592.854,436.641,-4.055,-5.828,290,520,-1,0,0,0
588.799,430.813,-4.055,-5.828,285,520,-1,0,0,0
584.743,424.985,-4.055,-5.828,280,520,-1,0,0,0
580.688,419.157,-4.055,-5.828,275,520,-1,0,0,0
576.633,413.329,-4.055,-5.828,270,520,-1,0,0,0
572.578,407.501,-4.055,-5.828,265,520,-1,0,0,0
568.523,401.673,-4.055,-5.828,260,520,-1,0,0,0
564.468,395.845,-4.055,-5.828,255,520,-1,0,0,0
560.413,390.017,-4.055,-5.828,250,520,-1,0,0,0
556.358,384.189,-4.055,-5.828,245,515,-1,-1,0,0
552.303,378.361,-4.055,-5.828,240,510,-1,-1,0,0
548.248,372.532,-4.055,-5.828,235,505,-1,-1,0,0
544.193,366.704,-4.055,-5.828,230,500,-1,-1,0,0
540.138,360.876,-4.055,-5.828,225,495,-1,-1,0,0
536.083,355.048,-4.055,-5.828,220,490,-1,-1,0,0
532.028,349.22,-4.055,-5.828,215,485,-1,-1,0,0
527.973,343.392,-4.055,-5.828,210,480,-1,-1,0,0
523.918,337.564,-4.055,-5.828,205,475,-1,-1,0,0
519.863,331.736,-4.055,-5.828,200,470,-1,-1,0,0
515.808,325.908,-4.055,-5.828,195,465,-1,-1,0,0
511.753,320.08,-4.055,-5.828,190,460,-1,-1,0,0
507.698,314.252,-4.055,-5.828,185,455,-1,-1,0,0
503.643,308.423,-4.055,-5.828,180,450,-1,-1,0,0
499.588,302.595,-4.055,-5.828,175,445,-1,-1,0,0
495.533,296.767,-4.055,-5.828,170,440,-1,-1,0,0
491.478,290.939,-4.055,-5.828,165,435,-1,-1,0,0
487.423,285.111,-4.055,-5.828,160,430,-1,-1,0,0
483.368,279.283,-4.055,-5.828,155,425,-1,-1,0,0
479.313,273.455,-4.055,-5.828,150,420,-1,-1,0,0
475.257,267.627,-4.055,-5.828,145,415,-1,-1,0,0
471.202,261.799,-4.055,-5.828,140,410,-1,-1,0,0
467.147,255.971,-4.055,-5.828,135,405,-1,-1,0,0
463.092,250.142,-4.055,-5.828,135,400,0,-1,0,0
459.037,244.314,-4.055,-5.828,135,395,0,-1,0,0
454.982,238.486,-4.055,-5.828,135,390,0,-1,0,0
450.927,232.658,-4.055,-5.828,135,385,0,-1,0,0
446.872,226.83,-4.055,-5.828,135,380,0,-1,0,0
442.817,221.002,-4.055,-5.828,135,375,0,-1,0,0
438.762,215.174,-4.055,-5.828,135,370,0,-1,0,0
434.707,209.346,-4.055,-5.828,135,365,0,-1,0,0
430.652,203.518,-4.055,-5.828,135,360,0,-1,0,0
426.597,197.69,-4.055,-5.828,135,355,0,-1,0,0
422.542,191.862,-4.055,-5.828,135,350,0,-1,0,0
418.487,186.033,-4.055,-5.828,135,345,0,-1,0,0
414.432,180.205,-4.055,-5.828,135,340,0,-1,0,0
410.377,174.377,-4.055,-5.828,135,335,0,-1,0,0
406.322,168.549,-4.055,-5.828,135,330,0,-1,0,0
402.267,162.721,-4.055,-5.828,135,325,0,-1,0,0
398.212,156.893,-4.055,-5.828,135,320,0,-1,0,0
394.157,151.065,-4.055,-5.828,135,315,0,-1,0,0
390.102,145.237,-4.055,-5.828,130,310,-1,-1,0,0
386.047,139.409,-4.055,-5.828,125,305,-1,-1,0,0
381.992,133.581,-4.055,-5.828,120,300,-1,-1,0,0
377.937,127.753,-4.055,-5.828,115,295,-1,-1,0,0
373.882,121.924,-4.055,-5.828,110,290,-1,-1,0,0
369.827,116.096,-4.055,-5.828,105,285,-1,-1,0,0
365.771,110.268,-4.055,-5.828,100,280,-1,-1,0,0
361.716,104.44,-4.055,-5.828,95,275,-1,-1,0,0
357.661,98.612,-4.055,-5.828,90,270,-1,-1,0,0
353.606,92.784,-4.055,-5.828,85,265,-1,-1,0,0
349.551,86.956,-4.055,-5.828,80,260,-1,-1,0,0
345.496,81.128,-4.055,-5.828,75,255,-1,-1,0,0
341.441,75.3,-4.055,-5.828,70,250,-1,-1,0,0
337.386,69.472,-4.055,-5.828,65,245,-1,-1,0,0
333.331,63.643,-4.055,-5.828,60,240,-1,-1,0,0
329.276,57.815,-4.055,-5.828,55,240,-1,0,0,0
325.221,51.987,-4.055,-5.828,50,240,-1,0,0,0
321.166,46.159,-4.055,-5.828,50,240,0,0,0,0
317.111,40.331,-4.055,-5.828,50,240,0,0,0,0
313.056,34.503,-4.055,-5.828,50,240,0,0,0,0
309.001,28.675,-4.055,-5.828,50,240,0,0,0,0
304.946,22.847,-4.055,-5.828,50,240,0,0,0,0
300.891,17.019,-4.055,-5.828,50,240,0,0,0,0
296.836,11.191,-4.055,-5.828,50,245,0,1,0,0
292.781,6.0,-4.055,5.828,50,250,0,1,0,0
288.726,11.828,-4.055,5.828,50,255,0,1,0,0
284.671,17.656,-4.055,5.828,50,260,0,1,0,0
280.616,23.484,-4.055,5.828,55,265,1,1,0,0
276.561,29.312,-4.055,5.828,60,270,1,1,0,0
272.506,35.14,-4.055,5.828,65,275,1,1,0,0
268.451,40.969,-4.055,5.828,70,280,1,1,0,0
264.396,46.797,-4.055,5.828,75,285,1,1,0,0
260.341,52.625,-4.055,5.828,80,290,1,1,0,0
256.285,58.453,-4.055,5.828,85,295,1,1,0,0
252.23,64.281,-4.055,5.828,90,300,1,1,0,0
248.175,70.109,-4.055,5.828,95,305,1,1,0,0
244.12,75.937,-4.055,5.828,100,310,1,1,0,0
240.065,81.765,-4.055,5.828,105,315,1,1,0,0
236.01,87.593,-4.055,5.828,110,320,1,1,0,0
231.955,93.421,-4.055,5.828,115,325,1,1,0,0
227.9,99.249,-4.055,5.828,120,330,1,1,0,0
223.845,105.078,-4.055,5.828,125,335,1,1,0,0
219.79,110.906,-4.055,5.828,130,340,1,1,0,0
215.735,116.734,-4.055,5.828,135,345,1,1,0,0
211.68,122.562,-4.055,5.828,140,350,1,1,0,0
207.625,128.39,-4.055,5.828,145,355,1,1,0,0
203.57,134.218,-4.055,5.828,150,360,1,1,0,0
199.515,140.046,-4.055,5.828,155,365,1,1,0,0
195.46,145.874,-4.055,5.828,160,370,1,1,0,0
191.405,151.702,-4.055,5.828,165,375,1,1,0,0
187.35,157.53,-4.055,5.828,170,380,1,1,0,0
183.295,163.359,-4.055,5.828,175,385,1,1,0,0
179.24,169.187,-4.055,5.828,180,390,1,1,0,0
175.185,175.015,-4.055,5.828,185,395,1,1,0,0
171.13,180.843,-4.055,5.828,190,400,1,1,0,0
167.075,186.671,-4.055,5.828,195,405,1,1,0,0
163.02,192.499,-4.055,5.828,200,410,1,1,0,0
158.965,198.327,-4.055,5.828,205,415,1,1,0,0
154.91,204.155,-4.055,5.828,210,420,1,1,0,0
150.854,209.983,-4.055,5.828,215,425,1,1,0,0
146.799,215.811,-4.055,5.828,220,430,1,1,0,0
142.744,221.639,-4.055,5.828,225,435,1,1,0,0
138.689,227.468,-4.055,5.828,230,440,1,1,0,0
134.634,233.296,-4.055,5.828,235,445,1,1,0,0
130.579,239.124,-4.055,5.828,240,450,1,1,0,0
126.524,244.952,-4.055,5.828,245,455,1,1,0,0
122.469,250.78,-4.055,5.828,250,460,1,1,0,0
118.414,256.608,-4.055,5.828,255,465,1,1,0,0
114.359,262.436,-4.055,5.828,260,470,1,1,0,0
110.304,268.264,-4.055,5.828,265,470,1,0,0,0
106.249,274.092,-4.055,5.828,270,470,1,0,0,0
102.194,279.92,-4.055,5.828,275,470,1,0,0,0
98.139,285.748,-4.055,5.828,280,470,1,0,0,0
94.084,291.577,-4.055,5.828,285,470,1,0,0,0
90.029,297.405,-4.055,5.828,290,470,1,0,0,0
85.974,303.233,-4.055,5.828,295,470,1,0,0,0
81.919,309.061,-4.055,5.828,300,470,1,0,0,0
77.864,314.889,-4.055,5.828,300,470,0,0,0,0
73.809,320.717,-4.055,5.828,300,470,0,0,0,0
69.754,326.545,-4.055,5.828,300,475,0,1,0,0
65.699,332.373,-4.055,5.828,300,480,0,1,0,0
61.644,338.201,-4.055,5.828,300,485,0,1,0,0
57.589,344.029,-4.055,5.828,300,490,0,1,0,0
53.534,349.858,-4.055,5.828,305,495,1,1,0,0
49.479,355.686,-4.055,5.828,310,500,1,1,0,0
49.0,361.514,7.293,1.256,315,505,1,1,0,0
56.293,362.77,7.293,1.256,320,510,1,1,0,0
63.585,364.025,7.293,1.256,325,515,1,1,0,0
70.878,365.281,7.293,1.256,330,520,1,1,0,0
78.171,366.537,7.293,1.256,335,520,1,1,0,0
85.463,367.793,7.293,1.256,340,520,1,1,0,0
92.756,369.049,7.293,1.256,345,520,1,1,0,0
100.049,370.304,7.293,1.256,350,520,1,1,0,0
107.341,371.56,7.293,1.256,355,520,1,1,0,0
114.634,372.816,7.293,1.256,360,520,1,1,0,0
121.927,374.072,7.293,1.256,365,520,1,1,0,0
129.219,375.328,7.293,1.256,370,520,1,1,0,0
136.512,376.583,7.293,1.256,375,520,1,1,0,0
143.805,377.839,7.293,1.256,380,520,1,1,0,0
151.097,379.095,7.293,1.256,385,520,1,1,0,0
158.39,380.351,7.293,1.256,390,520,1,1,0,0
165.683,381.607,7.293,1.256,395,520,1,1,0,0
172.975,382.862,7.293,1.256,400,520,1,1,0,0
180.268,384.118,7.293,1.256,405,520,1,1,0,0
187.561,385.374,7.293,1.256,410,520,1,1,0,0
194.853,386.63,7.293,1.256,415,520,1,1,0,0
202.146,387.886,7.293,1.256,420,520,1,0,0,0
209.439,389.141,7.293,1.256,425,520,1,0,0,0
216.731,390.397,7.293,1.256,430,520,1,0,0,0
224.024,391.653,7.293,1.256,435,520,1,0,0,0
231.317,392.909,7.293,1.256,440,520,1,0,0,0
238.609,394.165,7.293,1.256,445,520,1,0,0,0
245.902,395.42,7.293,1.256,450,520,1,0,0,0
253.195,396.676,7.293,1.256,450,520,0,0,0,0
260.487,397.932,7.293,1.256,450,520,0,0,0,0
267.78,399.188,7.293,1.256,450,520,0,0,0,0
275.073,400.444,7.293,1.256,450,520,0,0,0,0
282.365,401.699,7.293,1.256,450,520,0,0,0,0
289.658,402.955,7.293,1.256,450,520,0,0,0,0
296.951,404.211,7.293,1.256,450,520,0,0,0,0
304.243,405.467,7.293,1.256,450,520,0,0,0,0
311.536,406.723,7.293,1.256,445,520,-1,0,0,0
318.829,407.978,7.293,1.256,440,520,-1,0,0,0
326.121,409.234,7.293,1.256,435,520,-1,0,0,0
333.414,410.49,7.293,1.256,430,515,-1,-1,0,0
340.707,411.746,7.293,1.256,425,510,-1,-1,0,0
347.999,413.002,7.293,1.256,420,505,-1,-1,0,0
355.292,414.257,7.293,1.256,415,500,-1,-1,0,0
362.585,415.513,7.293,1.256,410,495,-1,-1,0,0
369.877,416.769,7.293,1.256,405,490,-1,-1,0,0
377.17,418.025,7.293,1.256,400,485,-1,-1,0,0
384.463,419.281,7.293,1.256,395,480,-1,-1,0,0
391.755,420.536,7.293,1.256,390,475,-1,-1,0,0
399.048,421.792,7.293,1.256,385,470,-1,-1,0,0
406.341,423.048,7.293,1.256,380,465,-1,-1,0,0
413.633,424.304,7.293,1.256,375,460,-1,-1,0,0
420.926,425.56,7.293,1.256,370,455,-1,-1,0,0
428.219,426.815,7.293,1.256,365,450,-1,-1,0,0
435.511,428.071,7.293,1.256,360,450,-1,0,0,0
442.804,429.327,7.293,1.256,355,450,-1,0,0,0
450.097,430.583,7.293,1.256,350,450,-1,0,0,0
457.389,431.839,7.293,1.256,345,450,-1,0,0,0
464.682,433.094,7.293,1.256,340,450,-1,0,0,0
471.975,434.35,7.293,1.256,335,450,-1,0,0,0
479.267,435.606,7.293,1.256,330,450,-1,0,0,0
486.56,436.862,7.293,1.256,325,450,-1,0,0,0
493.853,438.118,7.293,1.256,320,450,-1,0,0,0
501.145,439.373,7.293,1.256,315,450,-1,0,0,0
508.438,440.629,7.293,1.256,310,450,-1,0,0,0
515.731,441.885,7.293,1.256,310,450,0,0,0,0
523.023,443.141,7.293,1.256,310,450,0,0,0,0
530.316,444.397,7.293,1.256,310,450,0,0,0,0
537.609,445.652,7.293,1.256,310,450,0,0,0,0
544.901,446.908,7.293,1.256,310,450,0,0,0,0
552.194,448.164,7.293,1.256,310,450,0,0,0,0
559.487,449.42,7.293,1.256,310,450,0,0,0,0
566.779,450.676,7.293,1.256,310,450,0,0,0,0
574.072,451.931,7.293,1.256,310,450,0,0,0,0
581.365,453.187,7.293,1.256,310,450,0,0,0,0
588.657,454.443,7.293,1.256,310,450,0,0,0,0
595.95,455.699,7.293,1.256,310,450,0,0,0,0
603.243,456.955,7.293,1.256,310,450,0,0,0,0
610.535,458.21,7.293,1.256,310,450,0,0,0,0
617.828,459.466,7.293,1.256,310,450,0,0,0,0
625.121,460.722,7.293,1.256,310,450,0,0,0,0
632.413,461.978,7.293,1.256,310,450,0,0,0,0
639.706,463.234,7.293,1.256,310,450,0,0,0,0
646.999,464.489,7.293,1.256,310,450,0,0,0,0
654.291,465.745,7.293,1.256,310,450,0,0,0,0
661.584,467.001,7.293,1.256,310,450,0,0,0,0
668.877,468.257,7.293,1.256,310,450,0,0,0,0
676.169,469.513,7.293,1.256,310,450,0,0,0,0
683.462,470.769,7.293,1.256,310,450,0,0,0,0
690.755,472.024,7.293,1.256,310,450,0,0,0,0
698.047,473.28,7.293,1.256,310,450,0,0,0,0
705.34,474.536,7.293,1.256,310,450,0,0,0,0
712.633,475.792,7.293,1.256,310,450,0,0,0,0
719.925,477.048,7.293,1.256,310,450,0,0,0,0
727.218,478.303,7.293,1.256,310,450,0,0,0,0
734.51,479.559,7.293,1.256,310,450,0,0,0,0
741.803,480.815,7.293,1.256,310,450,0,0,0,0
749.096,482.071,7.293,1.256,310,450,0,0,0,0
751.0,483.327,-7.583,-1.338,310,450,0,0,0,0
743.417,481.988,-7.583,-1.338,310,450,0,0,0,0
735.834,480.65,-7.583,-1.338,310,450,0,0,0,0
728.252,479.311,-7.583,-1.338,310,450,0,0,0,0
720.669,477.973,-7.583,-1.338,310,450,0,0,0,0
713.086,476.634,-7.583,-1.338,310,450,0,0,0,0
705.503,475.296,-7.583,-1.338,310,450,0,0,0,0
697.921,473.957,-7.583,-1.338,310,450,0,0,0,0
690.338,472.619,-7.583,-1.338,310,450,0,0,0,0
682.755,471.281,-7.583,-1.338,310,450,0,0,0,0
675.172,469.942,-7.583,-1.338,310,450,0,0,0,0
667.589,468.604,-7.583,-1.338,315,450,1,0,0,0
660.007,467.265,-7.583,-1.338,320,450,1,0,0,0
652.424,465.927,-7.583,-1.338,325,450,1,0,0,0
644.841,464.588,-7.583,-1.338,330,450,1,0,0,0
637.258,463.25,-7.583,-1.338,335,450,1,0,0,0
629.676,461.911,-7.583,-1.338,340,450,1,0,0,0
622.093,460.573,-7.583,-1.338,345,450,1,0,0,0
614.51,459.235,-7.583,-1.338,350,450,1,0,0,0
606.927,457.896,-7.583,-1.338,355,450,1,0,0,0
599.344,456.558,-7.583,-1.338,360,450,1,0,0,0
591.762,455.219,-7.583,-1.338,365,450,1,0,0,0
584.179,453.881,-7.583,-1.338,370,450,1,0,0,0
576.596,452.542,-7.583,-1.338,375,450,1,0,0,0
569.013,451.204,-7.583,-1.338,380,450,1,0,0,0
561.43,449.865,-7.583,-1.338,385,450,1,0,0,0
553.848,448.527,-7.583,-1.338,390,450,1,0,0,0
546.265,447.189,-7.583,-1.338,395,450,1,0,0,0
538.682,445.85,-7.583,-1.338,400,450,1,0,0,0
531.099,444.512,-7.583,-1.338,405,450,1,0,0,0
523.517,443.173,-7.583,-1.338,410,450,1,0,0,0
515.934,441.835,-7.583,-1.338,415,450,1,0,0,0
508.351,440.496,-7.583,-1.338,415,455,0,1,0,0
500.768,439.158,-7.583,-1.338,415,460,0,1,0,0
493.185,437.819,-7.583,-1.338,415,465,0,1,0,0
485.603,436.481,-7.583,-1.338,415,470,0,1,0,0
478.02,435.143,-7.583,-1.338,415,475,0,1,0,0
470.437,433.804,-7.583,-1.338,415,480,0,1,0,0
462.854,432.466,-7.583,-1.338,415,485,0,1,0,0
455.272,431.127,-7.583,-1.338,415,490,0,1,0,0
447.689,429.789,-7.583,-1.338,415,495,0,1,0,0
440.106,428.45,-7.583,-1.338,415,500,0,1,0,0
432.523,427.112,-7.583,-1.338,415,505,0,1,0,0
424.94,425.773,-7.583,-1.338,415,510,0,1,0,0
417.358,424.435,-7.583,-1.338,415,515,0,1,0,0
409.775,423.097,-7.583,-1.338,410,520,-1,1,0,0
402.192,421.758,-7.583,-1.338,405,520,-1,1,0,0
394.609,420.42,-7.583,-1.338,400,520,-1,0,0,0
387.027,419.081,-7.583,-1.338,395,520,-1,0,0,0
379.444,417.743,-7.583,-1.338,390,520,-1,0,0,0
371.861,416.404,-7.583,-1.338,385,520,-1,0,0,0
364.278,415.066,-7.583,-1.338,380,520,-1,0,0,0
356.695,413.728,-7.583,-1.338,380,520,0,0,0,0
349.113,412.389,-7.583,-1.338,380,520,0,0,0,0
341.53,411.051,-7.583,-1.338,380,520,0,0,0,0
333.947,409.712,-7.583,-1.338,380,520,0,0,0,0
326.364,408.374,-7.583,-1.338,380,520,0,0,0,0
318.781,407.035,-7.583,-1.338,380,520,0,0,0,0
311.199,405.697,-7.583,-1.338,380,515,0,-1,0,0
303.616,404.358,-7.583,-1.338,380,510,0,-1,0,0
296.033,403.02,-7.583,-1.338,380,505,0,-1,0,0
288.45,401.682,-7.583,-1.338,380,500,0,-1,0,0
280.868,400.343,-7.583,-1.338,380,495,0,-1,0,0
273.285,399.005,-7.583,-1.338,380,490,0,-1,0,0
265.702,397.666,-7.583,-1.338,380,485,0,-1,0,0
258.119,396.328,-7.583,-1.338,380,480,0,-1,0,0
250.536,394.989,-7.583,-1.338,380,475,0,-1,0,0
242.954,393.651,-7.583,-1.338,380,470,0,-1,0,0
235.371,392.312,-7.583,-1.338,380,465,0,-1,0,0
227.788,390.974,-7.583,-1.338,380,460,0,-1,0,0
220.205,389.636,-7.583,-1.338,380,455,0,-1,0,0
212.623,388.297,-7.583,-1.338,380,450,0,-1,0,0
205.04,386.959,-7.583,-1.338,380,445,0,-1,0,0
197.457,385.62,-7.583,-1.338,380,445,0,0,0,0
189.874,384.282,-7.583,-1.338,380,445,0,0,0,0
182.291,382.943,-7.583,-1.338,380,445,0,0,0,0
174.709,381.605,-7.583,-1.338,380,445,0,0,0,0
167.126,380.266,-7.583,-1.338,380,445,0,0,0,0
159.543,378.928,-7.583,-1.338,380,445,0,0,0,0
151.96,377.59,-7.583,-1.338,380,445,0,0,0,0
144.378,376.251,-7.583,-1.338,380,445,0,0,0,0
136.795,374.913,-7.583,-1.338,380,445,0,0,0,0
129.212,373.574,-7.583,-1.338,380,445,0,0,0,0
121.629,372.236,-7.583,-1.338,380,445,0,0,0,0
114.046,370.897,-7.583,-1.338,380,445,0,0,0,0
106.464,369.559,-7.583,-1.338,380,445,0,0,0,0
98.881,368.22,-7.583,-1.338,380,445,0,0,0,0
91.298,366.882,-7.583,-1.338,380,445,0,0,0,0
83.715,365.544,-7.583,-1.338,380,440,0,-1,0,0
76.132,364.205,-7.583,-1.338,380,435,0,-1,0,0
68.55,362.867,-7.583,-1.338,380,430,0,-1,0,0
60.967,361.528,-7.583,-1.338,375,425,-1,-1,0,0
53.384,360.19,-7.583,-1.338,370,420,-1,-1,0,0
45.801,358.851,-7.583,-1.338,365,415,-1,-1,0,0
49.0,357.513,4.0,-6.928,360,410,-1,-1,0,0
53.0,350.585,4.0,-6.928,355,405,-1,-1,0,0
57.0,343.657,4.0,-6.928,350,400,-1,-1,0,0
61.0,336.728,4.0,-6.928,345,395,-1,-1,0,0
65.0,329.8,4.0,-6.928,340,390,-1,-1,0,0
69.0,322.872,4.0,-6.928,335,390,-1,0,0,0
