ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
82.973,197.119,6.795,-0.271,160,165,0,0,0,0
89.768,196.847,6.795,-0.271,160,165,0,0,0,0
96.562,196.576,6.795,-0.271,160,165,0,0,0,0
103.357,196.304,6.795,-0.271,160,165,0,0,0,0
110.151,196.033,6.795,-0.271,160,165,0,0,0,0
116.946,195.762,6.795,-0.271,160,165,0,0,0,0
123.74,195.49,6.795,-0.271,160,170,0,1,0,0
130.535,195.219,6.795,-0.271,160,175,0,1,0,0
137.33,194.948,6.795,-0.271,160,180,0,1,0,0
144.124,194.676,6.795,-0.271,160,185,0,1,0,0
150.919,194.405,6.795,-0.271,160,190,0,1,0,0
157.713,194.134,6.795,-0.271,160,195,0,1,0,0
164.508,193.862,6.795,-0.271,160,200,0,1,0,0
171.303,193.591,6.795,-0.271,160,205,0,1,0,0
178.097,193.32,6.795,-0.271,160,210,0,1,0,0
184.892,193.048,6.795,-0.271,160,210,0,0,0,0
191.686,192.777,6.795,-0.271,160,210,0,0,0,0
198.481,192.506,6.795,-0.271,160,210,0,0,0,0
205.275,192.234,6.795,-0.271,160,210,0,0,0,0
212.07,191.963,6.795,-0.271,160,210,0,0,0,0
218.865,191.691,6.795,-0.271,160,210,0,0,0,0
225.659,191.42,6.795,-0.271,160,210,0,0,0,0
232.454,191.149,6.795,-0.271,160,210,0,0,0,0
239.248,190.877,6.795,-0.271,160,205,0,-1,0,0
246.043,190.606,6.795,-0.271,160,200,0,-1,0,0
252.838,190.335,6.795,-0.271,160,195,0,-1,0,0
259.632,190.063,6.795,-0.271,160,190,0,-1,0,0
266.427,189.792,6.795,-0.271,160,185,0,-1,0,0
273.221,189.521,6.795,-0.271,160,180,0,-1,0,0
280.016,189.249,6.795,-0.271,160,175,0,-1,0,0
286.81,188.978,6.795,-0.271,160,170,0,-1,0,0
293.605,188.707,6.795,-0.271,160,170,0,0,0,0
300.4,188.435,6.795,-0.271,160,170,0,0,0,0
307.194,188.164,6.795,-0.271,160,170,0,0,0,0
313.989,187.893,6.795,-0.271,165,170,1,0,0,0
320.783,187.621,6.795,-0.271,170,170,1,0,0,0
327.578,187.35,6.795,-0.271,175,170,1,0,0,0
334.373,187.078,6.795,-0.271,180,170,1,0,0,0
341.167,186.807,6.795,-0.271,185,170,1,0,0,0
347.962,186.536,6.795,-0.271,190,170,1,0,0,0
354.756,186.264,6.795,-0.271,195,170,1,0,0,0
361.551,185.993,6.795,-0.271,200,170,1,0,0,0
368.345,185.722,6.795,-0.271,205,170,1,0,0,0
375.14,185.45,6.795,-0.271,210,170,1,0,0,0
381.935,185.179,6.795,-0.271,215,170,1,0,0,0
388.729,184.908,6.795,-0.271,215,170,0,0,0,0
395.524,184.636,6.795,-0.271,215,170,0,0,0,0
402.318,184.365,6.795,-0.271,215,170,0,0,0,0
409.113,184.094,6.795,-0.271,215,170,0,0,0,0
415.908,183.822,6.795,-0.271,215,165,0,-1,0,0
422.702,183.551,6.795,-0.271,215,160,0,-1,0,0
429.497,183.279,6.795,-0.271,215,155,0,-1,0,0
436.291,183.008,6.795,-0.271,215,150,0,-1,0,0
443.086,182.737,6.795,-0.271,215,145,0,-1,0,0
449.88,182.465,6.795,-0.271,215,145,0,0,0,0
456.675,182.194,6.795,-0.271,215,145,0,0,0,0
463.47,181.923,6.795,-0.271,215,145,0,0,0,0
470.264,181.651,6.795,-0.271,215,145,0,0,0,0
477.059,181.38,6.795,-0.271,215,145,0,0,0,0
483.853,181.109,6.795,-0.271,215,145,0,0,0,0
490.648,180.837,6.795,-0.271,215,145,0,0,0,0
497.443,180.566,6.795,-0.271,215,145,0,0,0,0
504.237,180.295,6.795,-0.271,215,145,0,0,0,0
511.032,180.023,6.795,-0.271,215,145,0,0,0,0
517.826,179.752,6.795,-0.271,215,145,0,0,0,0
524.621,179.481,6.795,-0.271,215,145,0,0,0,0
531.415,179.209,6.795,-0.271,215,145,0,0,0,0
538.21,178.938,6.795,-0.271,215,145,0,0,0,0
545.005,178.666,6.795,-0.271,215,145,0,0,0,0
551.799,178.395,6.795,-0.271,215,145,0,0,0,0
558.594,178.124,6.795,-0.271,215,145,0,0,0,0
565.388,177.852,6.795,-0.271,215,145,0,0,0,0
572.183,177.581,6.795,-0.271,215,145,0,0,0,0
578.978,177.31,6.795,-0.271,215,145,0,0,0,0
585.772,177.038,6.795,-0.271,215,145,0,0,0,0
592.567,176.767,6.795,-0.271,215,145,0,0,0,0
599.361,176.496,6.795,-0.271,215,145,0,0,0,0
606.156,176.224,6.795,-0.271,215,145,0,0,0,0
612.95,175.953,6.795,-0.271,215,145,0,0,0,0
619.745,175.682,6.795,-0.271,215,145,0,0,0,0
626.54,175.41,6.795,-0.271,215,145,0,0,0,0
633.334,175.139,6.795,-0.271,215,145,0,0,0,0
640.129,174.867,6.795,-0.271,215,145,0,0,0,0
646.923,174.596,6.795,-0.271,215,145,0,0,0,0
653.718,174.325,6.795,-0.271,215,145,0,0,0,0
660.513,174.053,6.795,-0.271,215,145,0,0,0,0
667.307,173.782,6.795,-0.271,215,145,0,0,0,0
674.102,173.511,6.795,-0.271,215,145,0,0,0,0
680.896,173.239,6.795,-0.271,215,145,0,0,0,0
687.691,172.968,6.795,-0.271,215,145,0,0,0,0
694.485,172.697,6.795,-0.271,215,145,0,0,0,0
701.28,172.425,6.795,-0.271,215,145,0,0,0,0
708.075,172.154,6.795,-0.271,215,145,0,0,0,0
714.869,171.883,6.795,-0.271,215,145,0,0,0,0
721.664,171.611,6.795,-0.271,215,145,0,0,0,0
728.458,171.34,6.795,-0.271,215,145,0,0,0,0
735.253,171.069,6.795,-0.271,215,145,0,0,0,0
742.048,170.797,6.795,-0.271,215,145,0,0,0,0
748.842,170.526,6.795,-0.271,215,145,0,0,0,0
751.0,170.254,-6.578,-2.673,215,145,0,0,0,0
744.422,167.581,-6.578,-2.673,215,145,0,0,0,0
737.845,164.908,-6.578,-2.673,215,145,0,0,0,0
731.267,162.235,-6.578,-2.673,215,145,0,0,0,0
724.69,159.561,-6.578,-2.673,215,145,0,0,0,0
718.112,156.888,-6.578,-2.673,215,145,0,0,0,0
711.535,154.215,-6.578,-2.673,215,145,0,0,0,0
704.957,151.541,-6.578,-2.673,215,145,0,0,0,0
698.38,148.868,-6.578,-2.673,215,145,0,0,0,0
691.802,146.195,-6.578,-2.673,215,145,0,0,0,0
685.225,143.522,-6.578,-2.673,215,145,0,0,0,0
678.647,140.848,-6.578,-2.673,215,145,0,0,0,0
672.07,138.175,-6.578,-2.673,215,145,0,0,0,0
665.492,135.502,-6.578,-2.673,215,145,0,0,0,0
658.915,132.828,-6.578,-2.673,215,145,0,0,0,0
652.337,130.155,-6.578,-2.673,215,145,0,0,0,0
645.76,127.482,-6.578,-2.673,215,145,0,0,0,0
639.182,124.809,-6.578,-2.673,215,145,0,0,0,0
632.605,122.135,-6.578,-2.673,215,145,0,0,0,0
626.027,119.462,-6.578,-2.673,215,145,0,0,0,0
619.45,116.789,-6.578,-2.673,210,145,-1,0,0,0
612.872,114.115,-6.578,-2.673,205,145,-1,0,0,0
606.295,111.442,-6.578,-2.673,200,145,-1,0,0,0
599.717,108.769,-6.578,-2.673,195,145,-1,0,0,0
593.14,106.095,-6.578,-2.673,190,145,-1,0,0,0
586.562,103.422,-6.578,-2.673,185,145,-1,0,0,0
579.985,100.749,-6.578,-2.673,180,145,-1,0,0,0
573.407,98.076,-6.578,-2.673,175,145,-1,0,0,0
566.83,95.402,-6.578,-2.673,170,145,-1,0,0,0
560.252,92.729,-6.578,-2.673,165,145,-1,0,0,0
553.675,90.056,-6.578,-2.673,160,145,-1,0,0,0
547.097,87.382,-6.578,-2.673,155,145,-1,0,0,0
540.52,84.709,-6.578,-2.673,150,145,-1,0,0,0
533.942,82.036,-6.578,-2.673,145,145,-1,0,0,0
527.365,79.363,-6.578,-2.673,140,145,-1,0,0,0
520.787,76.689,-6.578,-2.673,140,145,0,0,0,0
514.21,74.016,-6.578,-2.673,140,145,0,0,0,0
507.632,71.343,-6.578,-2.673,140,145,0,0,0,0
501.055,68.669,-6.578,-2.673,140,145,0,0,0,0
494.477,65.996,-6.578,-2.673,140,145,0,0,0,0
487.9,63.323,-6.578,-2.673,140,145,0,0,0,0
481.322,60.649,-6.578,-2.673,140,145,0,0,0,0
474.745,57.976,-6.578,-2.673,140,145,0,0,0,0
468.167,55.303,-6.578,-2.673,140,145,0,0,0,0
461.59,52.63,-6.578,-2.673,140,145,0,0,0,0
455.012,49.956,-6.578,-2.673,140,145,0,0,0,0
448.435,47.283,-6.578,-2.673,140,145,0,0,0,0
441.857,44.61,-6.578,-2.673,140,145,0,0,0,0
435.28,41.936,-6.578,-2.673,140,145,0,0,0,0
428.702,39.263,-6.578,-2.673,135,145,-1,0,0,0
422.125,36.59,-6.578,-2.673,130,145,-1,0,0,0
415.547,33.917,-6.578,-2.673,125,145,-1,0,0,0
408.97,31.243,-6.578,-2.673,120,145,-1,0,0,0
402.392,28.57,-6.578,-2.673,115,145,-1,0,0,0
395.815,25.897,-6.578,-2.673,110,145,-1,0,0,0
389.237,23.223,-6.578,-2.673,110,145,0,0,0,0
382.66,20.55,-6.578,-2.673,110,145,0,0,0,0
376.082,17.877,-6.578,-2.673,110,145,0,0,0,0
369.505,15.204,-6.578,-2.673,110,145,0,0,0,0
362.927,12.53,-6.578,-2.673,110,145,0,0,0,0
356.35,9.857,-6.578,-2.673,110,145,0,0,0,0
349.772,7.184,-6.578,-2.673,110,145,0,0,0,0
343.195,6.0,-6.578,2.673,110,145,0,0,0,0
336.617,8.673,-6.578,2.673,110,145,0,0,0,0
330.04,11.347,-6.578,2.673,110,145,0,0,0,0
323.462,14.02,-6.578,2.673,110,145,0,0,0,0
316.885,16.693,-6.578,2.673,110,145,0,0,0,0
310.307,19.366,-6.578,2.673,110,145,0,0,0,0
303.73,22.04,-6.578,2.673,110,145,0,0,0,0
297.152,24.713,-6.578,2.673,110,145,0,0,0,0
290.575,27.386,-6.578,2.673,110,145,0,0,0,0
283.997,30.06,-6.578,2.673,110,145,0,0,0,0
277.42,32.733,-6.578,2.673,110,145,0,0,0,0
270.842,35.406,-6.578,2.673,110,145,0,0,0,0
264.265,38.08,-6.578,2.673,110,145,0,0,0,0
257.687,40.753,-6.578,2.673,110,145,0,0,0,0
251.11,43.426,-6.578,2.673,110,145,0,0,0,0
244.532,46.099,-6.578,2.673,110,145,0,0,0,0
237.955,48.773,-6.578,2.673,110,145,0,0,0,0
231.377,51.446,-6.578,2.673,110,145,0,0,0,0
224.8,54.119,-6.578,2.673,110,145,0,0,0,0
218.222,56.793,-6.578,2.673,110,145,0,0,0,0
211.645,59.466,-6.578,2.673,110,145,0,0,0,0
205.067,62.139,-6.578,2.673,110,145,0,0,0,0
198.49,64.812,-6.578,2.673,110,145,0,0,0,0
191.912,67.486,-6.578,2.673,110,145,0,0,0,0
185.335,70.159,-6.578,2.673,110,145,0,0,0,0
178.757,72.832,-6.578,2.673,110,145,0,0,0,0
172.18,75.506,-6.578,2.673,110,145,0,0,0,0
165.602,78.179,-6.578,2.673,110,145,0,0,0,0
159.025,80.852,-6.578,2.673,110,145,0,0,0,0
152.447,83.525,-6.578,2.673,110,145,0,0,0,0
145.87,86.199,-6.578,2.673,110,145,0,0,0,0
139.292,88.872,-6.578,2.673,110,145,0,0,0,0
132.715,91.545,-6.578,2.673,110,145,0,0,0,0
126.137,94.219,-6.578,2.673,110,145,0,0,0,0
119.56,96.892,-6.578,2.673,110,145,0,0,0,0
112.982,99.565,-6.578,2.673,110,145,0,0,0,0
106.405,102.239,-6.578,2.673,110,145,0,0,0,0
99.827,104.912,-6.578,2.673,110,145,0,0,0,0
93.25,107.585,-6.578,2.673,110,145,0,0,0,0
86.672,110.258,-6.578,2.673,110,145,0,0,0,0
80.095,112.932,-6.578,2.673,115,145,1,0,0,0
73.517,115.605,-6.578,2.673,120,145,1,0,0,0
66.94,118.278,-6.578,2.673,125,145,1,0,0,0
60.362,120.952,-6.578,2.673,130,145,1,0,0,0
53.785,123.625,-6.578,2.673,135,145,1,0,0,0
47.207,126.298,-6.578,2.673,140,145,1,0,0,0
40.63,128.971,-6.578,2.673,145,145,1,0,0,0
34.052,131.645,-6.578,2.673,150,145,1,0,0,0
27.475,134.318,-6.578,2.673,155,145,1,0,0,0
20.897,136.991,-6.578,2.673,160,145,1,0,0,0
14.32,139.665,-6.578,2.673,165,145,1,0,0,0
7.742,142.338,-6.578,2.673,170,145,1,0,0,0
1.165,145.011,-6.578,2.673,175,145,1,0,0,0
-5.413,147.684,-6.578,2.673,180,145,1,0,0,0
400.0,300.0,4.996,-0.197,185,145,1,0,0,1
404.996,299.803,4.996,-0.197,185,145,0,0,0,0
409.992,299.605,4.996,-0.197,185,145,0,0,0,0
414.988,299.408,4.996,-0.197,185,145,0,0,0,0
419.984,299.21,4.996,-0.197,185,145,0,0,0,0
424.981,299.013,4.996,-0.197,185,145,0,0,0,0
429.977,298.816,4.996,-0.197,185,145,0,0,0,0
434.973,298.618,4.996,-0.197,185,145,0,0,0,0
439.969,298.421,4.996,-0.197,185,145,0,0,0,0
444.965,298.223,4.996,-0.197,185,145,0,0,0,0
449.961,298.026,4.996,-0.197,185,145,0,0,0,0
454.957,297.829,4.996,-0.197,185,145,0,0,0,0
459.953,297.631,4.996,-0.197,185,145,0,0,0,0
464.949,297.434,4.996,-0.197,185,145,0,0,0,0
469.945,297.237,4.996,-0.197,185,145,0,0,0,0
474.942,297.039,4.996,-0.197,185,145,0,0,0,0
479.938,296.842,4.996,-0.197,185,145,0,0,0,0
484.934,296.644,4.996,-0.197,185,145,0,0,0,0
489.93,296.447,4.996,-0.197,185,145,0,0,0,0
494.926,296.25,4.996,-0.197,185,145,0,0,0,0
499.922,296.052,4.996,-0.197,185,145,0,0,0,0
504.918,295.855,4.996,-0.197,185,145,0,0,0,0
509.914,295.657,4.996,-0.197,185,145,0,0,0,0
514.91,295.46,4.996,-0.197,185,145,0,0,0,0
519.906,295.263,4.996,-0.197,185,145,0,0,0,0
524.903,295.065,4.996,-0.197,185,145,0,0,0,0
529.899,294.868,4.996,-0.197,185,145,0,0,0,0
534.895,294.67,4.996,-0.197,185,145,0,0,0,0
539.891,294.473,4.996,-0.197,185,145,0,0,0,0
544.887,294.276,4.996,-0.197,185,145,0,0,0,0
549.883,294.078,4.996,-0.197,185,145,0,0,0,0
554.879,293.881,4.996,-0.197,185,150,0,1,0,0
559.875,293.683,4.996,-0.197,185,155,0,1,0,0
564.871,293.486,4.996,-0.197,185,160,0,1,0,0
569.867,293.289,4.996,-0.197,185,165,0,1,0,0
574.864,293.091,4.996,-0.197,185,170,0,1,0,0
579.86,292.894,4.996,-0.197,185,175,0,1,0,0
584.856,292.697,4.996,-0.197,185,180,0,1,0,0
589.852,292.499,4.996,-0.197,185,185,0,1,0,0
594.848,292.302,4.996,-0.197,185,190,0,1,0,0
599.844,292.104,4.996,-0.197,185,195,0,1,0,0
604.84,291.907,4.996,-0.197,185,200,0,1,0,0
609.836,291.71,4.996,-0.197,185,205,0,1,0,0
614.832,291.512,4.996,-0.197,185,210,0,1,0,0
619.828,291.315,4.996,-0.197,185,215,0,1,0,0
624.825,291.117,4.996,-0.197,185,220,0,1,0,0
629.821,290.92,4.996,-0.197,185,225,0,1,0,0
634.817,290.723,4.996,-0.197,185,230,0,1,0,0
639.813,290.525,4.996,-0.197,185,235,0,1,0,0
644.809,290.328,4.996,-0.197,185,235,0,0,0,0
649.805,290.13,4.996,-0.197,185,235,0,0,0,0
654.801,289.933,4.996,-0.197,185,235,0,0,0,0
659.797,289.736,4.996,-0.197,185,235,0,0,0,0
664.793,289.538,4.996,-0.197,185,235,0,0,0,0
669.79,289.341,4.996,-0.197,185,235,0,0,0,0
674.786,289.143,4.996,-0.197,185,235,0,0,0,0
679.782,288.946,4.996,-0.197,185,235,0,0,0,0
684.778,288.749,4.996,-0.197,185,235,0,0,0,0
689.774,288.551,4.996,-0.197,185,235,0,0,0,0
694.77,288.354,4.996,-0.197,185,235,0,0,0,0
699.766,288.157,4.996,-0.197,185,235,0,0,0,0
704.762,287.959,4.996,-0.197,185,235,0,0,0,0
709.758,287.762,4.996,-0.197,185,235,0,0,0,0
714.754,287.564,4.996,-0.197,185,240,0,1,0,0
719.751,287.367,4.996,-0.197,185,245,0,1,0,0
724.747,287.17,4.996,-0.197,185,250,0,1,0,0
729.743,286.972,4.996,-0.197,185,255,0,1,0,0
734.739,286.775,4.996,-0.197,185,260,0,1,0,0
739.735,286.577,4.996,-0.197,185,265,0,1,0,0
744.731,286.38,4.996,-0.197,185,265,0,0,0,0
749.727,286.183,4.996,-0.197,185,265,0,0,0,0
751.0,285.985,-4.657,-2.531,185,265,0,0,0,0
746.343,283.454,-4.657,-2.531,185,265,0,0,0,0
741.686,280.924,-4.657,-2.531,185,265,0,0,0,0
737.03,278.393,-4.657,-2.531,185,265,0,0,0,0
732.373,275.862,-4.657,-2.531,185,265,0,0,0,0
727.716,273.331,-4.657,-2.531,185,265,0,0,0,0
723.059,270.801,-4.657,-2.531,185,265,0,0,0,0
718.403,268.27,-4.657,-2.531,185,265,0,0,0,0
713.746,265.739,-4.657,-2.531,185,265,0,0,0,0
709.089,263.209,-4.657,-2.531,185,265,0,0,0,0
704.432,260.678,-4.657,-2.531,185,265,0,0,0,0
699.776,258.147,-4.657,-2.531,185,265,0,0,0,0
695.119,255.616,-4.657,-2.531,185,265,0,0,0,0
690.462,253.086,-4.657,-2.531,185,265,0,0,0,0
685.805,250.555,-4.657,-2.531,185,265,0,0,0,0
681.149,248.024,-4.657,-2.531,185,265,0,0,0,0
676.492,245.493,-4.657,-2.531,185,265,0,0,0,0
671.835,242.963,-4.657,-2.531,185,265,0,0,0,0
667.178,240.432,-4.657,-2.531,185,265,0,0,0,0
662.522,237.901,-4.657,-2.531,185,265,0,0,0,0
657.865,235.37,-4.657,-2.531,185,265,0,0,0,0
653.208,232.84,-4.657,-2.531,185,265,0,0,0,0
648.551,230.309,-4.657,-2.531,185,265,0,0,0,0
643.895,227.778,-4.657,-2.531,185,265,0,0,0,0
639.238,225.247,-4.657,-2.531,185,265,0,0,0,0
634.581,222.717,-4.657,-2.531,185,265,0,0,0,0
629.924,220.186,-4.657,-2.531,185,265,0,0,0,0
625.268,217.655,-4.657,-2.531,185,260,0,-1,0,0
620.611,215.124,-4.657,-2.531,185,255,0,-1,0,0
615.954,212.594,-4.657,-2.531,185,250,0,-1,0,0
611.297,210.063,-4.657,-2.531,185,245,0,-1,0,0
606.641,207.532,-4.657,-2.531,185,240,0,-1,0,0
601.984,205.001,-4.657,-2.531,185,235,0,-1,0,0
597.327,202.471,-4.657,-2.531,185,230,0,-1,0,0
592.67,199.94,-4.657,-2.531,185,225,0,-1,0,0
588.014,197.409,-4.657,-2.531,180,220,-1,-1,0,0
583.357,194.878,-4.657,-2.531,175,215,-1,-1,0,0
578.7,192.348,-4.657,-2.531,170,210,-1,-1,0,0
574.043,189.817,-4.657,-2.531,165,205,-1,-1,0,0
569.387,187.286,-4.657,-2.531,160,200,-1,-1,0,0
564.73,184.755,-4.657,-2.531,155,195,-1,-1,0,0
560.073,182.225,-4.657,-2.531,150,190,-1,-1,0,0
555.416,179.694,-4.657,-2.531,145,185,-1,-1,0,0
550.76,177.163,-4.657,-2.531,140,180,-1,-1,0,0
546.103,174.632,-4.657,-2.531,135,175,-1,-1,0,0
541.446,172.102,-4.657,-2.531,130,170,-1,-1,0,0
536.789,169.571,-4.657,-2.531,125,165,-1,-1,0,0
532.133,167.04,-4.657,-2.531,120,160,-1,-1,0,0
527.476,164.509,-4.657,-2.531,115,160,-1,0,0,0
522.819,161.979,-4.657,-2.531,115,160,0,0,0,0
518.162,159.448,-4.657,-2.531,115,160,0,0,0,0
513.506,156.917,-4.657,-2.531,115,160,0,0,0,0
508.849,154.387,-4.657,-2.531,115,160,0,0,0,0
504.192,151.856,-4.657,-2.531,115,160,0,0,0,0
499.535,149.325,-4.657,-2.531,115,160,0,0,0,0
494.879,146.794,-4.657,-2.531,115,160,0,0,0,0
490.222,144.264,-4.657,-2.531,115,160,0,0,0,0
485.565,141.733,-4.657,-2.531,115,160,0,0,0,0
480.908,139.202,-4.657,-2.531,115,160,0,0,0,0
476.252,136.671,-4.657,-2.531,115,160,0,0,0,0
471.595,134.141,-4.657,-2.531,115,160,0,0,0,0
466.938,131.61,-4.657,-2.531,115,160,0,0,0,0
462.281,129.079,-4.657,-2.531,115,160,0,0,0,0
457.625,126.548,-4.657,-2.531,115,155,0,-1,0,0
452.968,124.018,-4.657,-2.531,115,150,0,-1,0,0
448.311,121.487,-4.657,-2.531,115,145,0,-1,0,0
443.654,118.956,-4.657,-2.531,115,140,0,-1,0,0
438.998,116.425,-4.657,-2.531,115,135,0,-1,0,0
434.341,113.895,-4.657,-2.531,115,130,0,-1,0,0
429.684,111.364,-4.657,-2.531,115,125,0,-1,0,0
425.027,108.833,-4.657,-2.531,115,125,0,0,0,0
420.371,106.302,-4.657,-2.531,115,125,0,0,0,0
415.714,103.772,-4.657,-2.531,115,125,0,0,0,0
411.057,101.241,-4.657,-2.531,115,125,0,0,0,0
406.4,98.71,-4.657,-2.531,115,125,0,0,0,0
401.744,96.179,-4.657,-2.531,115,125,0,0,0,0
397.087,93.649,-4.657,-2.531,115,125,0,0,0,0
392.43,91.118,-4.657,-2.531,115,125,0,0,0,0
387.773,88.587,-4.657,-2.531,115,125,0,0,0,0
383.117,86.056,-4.657,-2.531,115,125,0,0,0,0
378.46,83.526,-4.657,-2.531,115,125,0,0,0,0
373.803,80.995,-4.657,-2.531,115,125,0,0,0,0
369.146,78.464,-4.657,-2.531,115,125,0,0,0,0
364.49,75.933,-4.657,-2.531,115,125,0,0,0,0
359.833,73.403,-4.657,-2.531,115,125,0,0,0,0
355.176,70.872,-4.657,-2.531,115,125,0,0,0,0
350.519,68.341,-4.657,-2.531,115,125,0,0,0,0
345.863,65.81,-4.657,-2.531,115,125,0,0,0,0
341.206,63.28,-4.657,-2.531,115,125,0,0,0,0
336.549,60.749,-4.657,-2.531,115,125,0,0,0,0
331.892,58.218,-4.657,-2.531,115,125,0,0,0,0
327.236,55.687,-4.657,-2.531,115,125,0,0,0,0
322.579,53.157,-4.657,-2.531,115,125,0,0,0,0
317.922,50.626,-4.657,-2.531,115,125,0,0,0,0
313.265,48.095,-4.657,-2.531,115,125,0,0,0,0
308.609,45.565,-4.657,-2.531,115,125,0,0,0,0
303.952,43.034,-4.657,-2.531,115,125,0,0,0,0
299.295,40.503,-4.657,-2.531,115,125,0,0,0,0
294.638,37.972,-4.657,-2.531,115,125,0,0,0,0
289.982,35.442,-4.657,-2.531,115,125,0,0,0,0
285.325,32.911,-4.657,-2.531,115,125,0,0,0,0
280.668,30.38,-4.657,-2.531,115,125,0,0,0,0
276.011,27.849,-4.657,-2.531,115,125,0,0,0,0
271.355,25.319,-4.657,-2.531,115,125,0,0,0,0
266.698,22.788,-4.657,-2.531,115,125,0,0,0,0
262.041,20.257,-4.657,-2.531,115,125,0,0,0,0
257.384,17.726,-4.657,-2.531,115,125,0,0,0,0
252.728,15.196,-4.657,-2.531,115,125,0,0,0,0
248.071,12.665,-4.657,-2.531,115,125,0,0,0,0
243.414,10.134,-4.657,-2.531,115,125,0,0,0,0
238.757,7.603,-4.657,-2.531,115,125,0,0,0,0
234.101,6.0,-4.657,2.531,115,125,0,0,0,0
229.444,8.531,-4.657,2.531,115,125,0,0,0,0
224.787,11.061,-4.657,2.531,115,125,0,0,0,0
220.13,13.592,-4.657,2.531,115,125,0,0,0,0
215.474,16.123,-4.657,2.531,115,125,0,0,0,0
210.817,18.654,-4.657,2.531,115,125,0,0,0,0
206.16,21.184,-4.657,2.531,115,125,0,0,0,0
201.503,23.715,-4.657,2.531,115,125,0,0,0,0
196.847,26.246,-4.657,2.531,115,125,0,0,0,0
192.19,28.777,-4.657,2.531,115,125,0,0,0,0
187.533,31.307,-4.657,2.531,115,125,0,0,0,0
182.876,33.838,-4.657,2.531,115,125,0,0,0,0
178.22,36.369,-4.657,2.531,115,125,0,0,0,0
173.563,38.9,-4.657,2.531,115,125,0,0,0,0
168.906,41.43,-4.657,2.531,115,125,0,0,0,0
164.249,43.961,-4.657,2.531,115,125,0,0,0,0
159.593,46.492,-4.657,2.531,115,125,0,0,0,0
154.936,49.023,-4.657,2.531,115,125,0,0,0,0
150.279,51.553,-4.657,2.531,115,125,0,0,0,0
145.622,54.084,-4.657,2.531,115,125,0,0,0,0
140.966,56.615,-4.657,2.531,115,125,0,0,0,0
136.309,59.146,-4.657,2.531,115,125,0,0,0,0
131.652,61.676,-4.657,2.531,115,125,0,0,0,0
126.995,64.207,-4.657,2.531,115,125,0,0,0,0
122.339,66.738,-4.657,2.531,115,125,0,0,0,0
117.682,69.269,-4.657,2.531,115,125,0,0,0,0
113.025,71.799,-4.657,2.531,115,125,0,0,0,0
108.368,74.33,-4.657,2.531,115,125,0,0,0,0
103.712,76.861,-4.657,2.531,115,125,0,0,0,0
99.055,79.392,-4.657,2.531,115,125,0,0,0,0
94.398,81.922,-4.657,2.531,115,125,0,0,0,0
89.741,84.453,-4.657,2.531,115,125,0,0,0,0
85.085,86.984,-4.657,2.531,115,125,0,0,0,0
80.428,89.515,-4.657,2.531,115,125,0,0,0,0
75.771,92.045,-4.657,2.531,115,125,0,0,0,0
71.114,94.576,-4.657,2.531,115,125,0,0,0,0
66.458,97.107,-4.657,2.531,115,125,0,0,0,0
61.801,99.638,-4.657,2.531,115,125,0,0,0,0
57.144,102.168,-4.657,2.531,115,125,0,0,0,0
52.487,104.699,-4.657,2.531,115,125,0,0,0,0
47.831,107.23,-4.657,2.531,115,125,0,0,0,0
43.174,109.761,-4.657,2.531,115,125,0,0,0,0
49.0,112.291,2.8,-4.85,115,125,0,0,0,0
51.8,107.442,2.8,-4.85,115,125,0,0,0,0
54.6,102.592,2.8,-4.85,115,125,0,0,0,0
57.4,97.742,2.8,-4.85,115,125,0,0,0,0
60.2,92.892,2.8,-4.85,115,125,0,0,0,0
63.0,88.043,2.8,-4.85,115,125,0,0,0,0
65.8,83.193,2.8,-4.85,115,125,0,0,0,0
68.6,78.343,2.8,-4.85,115,125,0,0,0,0
71.4,73.493,2.8,-4.85,115,125,0,0,0,0
74.2,68.644,2.8,-4.85,115,125,0,0,0,0
77.0,63.794,2.8,-4.85,115,125,0,0,0,0
79.8,58.944,2.8,-4.85,115,125,0,0,0,0
82.6,54.094,2.8,-4.85,115,125,0,0,0,0
85.4,49.245,2.8,-4.85,115,125,0,0,0,0
88.2,44.395,2.8,-4.85,115,125,0,0,0,0
91.0,39.545,2.8,-4.85,115,125,0,0,0,0
93.8,34.695,2.8,-4.85,115,125,0,0,0,0
96.6,29.846,2.8,-4.85,115,125,0,0,0,0
99.4,24.996,2.8,-4.85,115,125,0,0,0,0
102.2,20.146,2.8,-4.85,115,125,0,0,0,0
105.0,15.296,2.8,-4.85,115,125,0,0,0,0
107.8,10.447,2.8,-4.85,115,125,0,0,0,0
110.6,6.0,2.8,4.85,115,125,0,0,0,0
113.4,10.85,2.8,4.85,115,125,0,0,0,0
116.2,15.699,2.8,4.85,115,125,0,0,0,0
119.0,20.549,2.8,4.85,115,125,0,0,0,0
121.8,25.399,2.8,4.85,115,125,0,0,0,0
124.6,30.249,2.8,4.85,115,125,0,0,0,0
127.4,35.098,2.8,4.85,115,125,0,0,0,0
130.2,39.948,2.8,4.85,115,125,0,0,0,0
133.0,44.798,2.8,4.85,115,125,0,0,0,0
135.8,49.648,2.8,4.85,115,125,0,0,0,0
138.6,54.497,2.8,4.85,115,125,0,0,0,0
