ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
513.575,508.9,6.637,-3.273,395,360,0,-1,0,0
520.212,505.627,6.637,-3.273,395,355,0,-1,0,0
526.849,502.354,6.637,-3.273,395,355,0,0,0,0
533.485,499.081,6.637,-3.273,395,355,0,0,0,0
540.122,495.808,6.637,-3.273,395,355,0,0,0,0
546.759,492.535,6.637,-3.273,395,355,0,0,0,0
553.396,489.261,6.637,-3.273,395,355,0,0,0,0
560.033,485.988,6.637,-3.273,395,355,0,0,0,0
566.669,482.715,6.637,-3.273,395,355,0,0,0,0
573.306,479.442,6.637,-3.273,395,355,0,0,0,0
579.943,476.169,6.637,-3.273,395,355,0,0,0,0
586.58,472.896,6.637,-3.273,395,355,0,0,0,0
593.217,469.623,6.637,-3.273,395,355,0,0,0,0
599.853,466.35,6.637,-3.273,395,355,0,0,0,0
606.49,463.077,6.637,-3.273,395,355,0,0,0,0
613.127,459.804,6.637,-3.273,395,355,0,0,0,0
619.764,456.531,6.637,-3.273,395,355,0,0,0,0
626.401,453.258,6.637,-3.273,395,355,0,0,0,0
633.037,449.984,6.637,-3.273,395,355,0,0,0,0
639.674,446.711,6.637,-3.273,395,355,0,0,0,0
646.311,443.438,6.637,-3.273,395,355,0,0,0,0
652.948,440.165,6.637,-3.273,395,355,0,0,0,0
659.584,436.892,6.637,-3.273,395,355,0,0,0,0
666.221,433.619,6.637,-3.273,395,355,0,0,0,0
672.858,430.346,6.637,-3.273,395,355,0,0,0,0
679.495,427.073,6.637,-3.273,395,355,0,0,0,0
686.132,423.8,6.637,-3.273,395,355,0,0,0,0
692.768,420.527,6.637,-3.273,395,355,0,0,0,0
699.405,417.254,6.637,-3.273,395,355,0,0,0,0
706.042,413.981,6.637,-3.273,395,355,0,0,0,0
712.679,410.708,6.637,-3.273,395,355,0,0,0,0
719.316,407.434,6.637,-3.273,395,355,0,0,0,0
725.952,404.161,6.637,-3.273,395,355,0,0,0,0
732.589,400.888,6.637,-3.273,395,355,0,0,0,0
739.226,397.615,6.637,-3.273,395,355,0,0,0,0
745.863,394.342,6.637,-3.273,395,355,0,0,0,0
752.499,391.069,6.637,-3.273,395,355,0,0,0,0
751.0,387.796,-7.563,-1.444,395,355,0,0,0,0
743.437,386.352,-7.563,-1.444,395,355,0,0,0,0
735.873,384.909,-7.563,-1.444,395,355,0,0,0,0
728.31,383.465,-7.563,-1.444,395,355,0,0,0,0
720.746,382.021,-7.563,-1.444,395,355,0,0,0,0
713.183,380.578,-7.563,-1.444,395,355,0,0,0,0
705.619,379.134,-7.563,-1.444,395,355,0,0,0,0
698.056,377.691,-7.563,-1.444,395,355,0,0,0,0
690.492,376.247,-7.563,-1.444,395,355,0,0,0,0
682.929,374.803,-7.563,-1.444,395,355,0,0,0,0
675.365,373.36,-7.563,-1.444,395,355,0,0,0,0
667.802,371.916,-7.563,-1.444,395,355,0,0,0,0
660.238,370.472,-7.563,-1.444,395,355,0,0,0,0
652.675,369.029,-7.563,-1.444,395,355,0,0,0,0
645.112,367.585,-7.563,-1.444,395,355,0,0,0,0
637.548,366.141,-7.563,-1.444,395,355,0,0,0,0
629.985,364.698,-7.563,-1.444,395,355,0,0,0,0
622.421,363.254,-7.563,-1.444,395,355,0,0,0,0
614.858,361.811,-7.563,-1.444,395,355,0,0,0,0
607.294,360.367,-7.563,-1.444,395,355,0,0,0,0
599.731,358.923,-7.563,-1.444,395,350,0,-1,0,0
592.167,357.48,-7.563,-1.444,395,345,0,-1,0,0
584.604,356.036,-7.563,-1.444,395,340,0,-1,0,0
577.04,354.592,-7.563,-1.444,395,335,0,-1,0,0
569.477,353.149,-7.563,-1.444,395,330,0,-1,0,0
561.914,351.705,-7.563,-1.444,395,325,0,-1,0,0
554.35,350.261,-7.563,-1.444,395,320,0,-1,0,0
546.787,348.818,-7.563,-1.444,395,315,0,-1,0,0
539.223,347.374,-7.563,-1.444,395,310,0,-1,0,0
531.66,345.931,-7.563,-1.444,395,305,0,-1,0,0
524.096,344.487,-7.563,-1.444,395,300,0,-1,0,0
516.533,343.043,-7.563,-1.444,395,295,0,-1,0,0
508.969,341.6,-7.563,-1.444,390,290,-1,-1,0,0
501.406,340.156,-7.563,-1.444,385,285,-1,-1,0,0
493.842,338.712,-7.563,-1.444,380,280,-1,-1,0,0
486.279,337.269,-7.563,-1.444,375,275,-1,-1,0,0
478.715,335.825,-7.563,-1.444,370,270,-1,-1,0,0
471.152,334.381,-7.563,-1.444,365,265,-1,-1,0,0
463.589,332.938,-7.563,-1.444,360,260,-1,-1,0,0
456.025,331.494,-7.563,-1.444,355,255,-1,-1,0,0
448.462,330.051,-7.563,-1.444,350,250,-1,-1,0,0
440.898,328.607,-7.563,-1.444,345,245,-1,-1,0,0
433.335,327.163,-7.563,-1.444,340,240,-1,-1,0,0
425.771,325.72,-7.563,-1.444,340,235,0,-1,0,0
418.208,324.276,-7.563,-1.444,340,230,0,-1,0,0
410.644,322.832,-7.563,-1.444,340,225,0,-1,0,0
403.081,321.389,-7.563,-1.444,340,220,0,-1,0,0
395.517,319.945,-7.563,-1.444,340,215,0,-1,0,0
387.954,318.501,-7.563,-1.444,340,210,0,-1,0,0
380.39,317.058,-7.563,-1.444,340,205,0,-1,0,0
372.827,315.614,-7.563,-1.444,340,200,0,-1,0,0
365.264,314.171,-7.563,-1.444,335,195,-1,-1,0,0
357.7,312.727,-7.563,-1.444,330,190,-1,-1,0,0
350.137,311.283,-7.563,-1.444,325,185,-1,-1,0,0
342.573,309.84,-7.563,-1.444,320,185,-1,0,0,0
335.01,308.396,-7.563,-1.444,315,185,-1,0,0,0
327.446,306.952,-7.563,-1.444,310,185,-1,0,0,0
319.883,305.509,-7.563,-1.444,305,185,-1,0,0,0
312.319,304.065,-7.563,-1.444,300,185,-1,0,0,0
304.756,302.621,-7.563,-1.444,295,185,-1,0,0,0
297.192,301.178,-7.563,-1.444,290,185,-1,0,0,0
289.629,299.734,-7.563,-1.444,290,185,0,0,0,0
282.066,298.291,-7.563,-1.444,290,185,0,0,0,0
274.502,296.847,-7.563,-1.444,290,185,0,0,0,0
266.939,295.403,-7.563,-1.444,290,185,0,0,0,0
259.375,293.96,-7.563,-1.444,285,185,-1,0,0,0
251.812,292.516,-7.563,-1.444,280,185,-1,0,0,0
244.248,291.072,-7.563,-1.444,275,180,-1,-1,0,0
236.685,289.629,-7.563,-1.444,270,175,-1,-1,0,0
229.121,288.185,-7.563,-1.444,265,170,-1,-1,0,0
221.558,286.741,-7.563,-1.444,260,165,-1,-1,0,0
213.994,285.298,-7.563,-1.444,255,160,-1,-1,0,0
206.431,283.854,-7.563,-1.444,250,155,-1,-1,0,0
198.867,282.411,-7.563,-1.444,250,150,0,-1,0,0
191.304,280.967,-7.563,-1.444,250,145,0,-1,0,0
183.741,279.523,-7.563,-1.444,250,145,0,0,0,0
176.177,278.08,-7.563,-1.444,250,145,0,0,0,0
168.614,276.636,-7.563,-1.444,250,145,0,0,0,0
161.05,275.192,-7.563,-1.444,250,145,0,0,0,0
153.487,273.749,-7.563,-1.444,250,145,0,0,0,0
145.923,272.305,-7.563,-1.444,245,145,-1,0,0,0
138.36,270.861,-7.563,-1.444,240,145,-1,0,0,0
130.796,269.418,-7.563,-1.444,235,145,-1,0,0,0
123.233,267.974,-7.563,-1.444,230,145,-1,0,0,0
115.669,266.531,-7.563,-1.444,225,145,-1,0,0,0
108.106,265.087,-7.563,-1.444,220,145,-1,0,0,0
100.543,263.643,-7.563,-1.444,215,140,-1,-1,0,0
92.979,262.2,-7.563,-1.444,210,135,-1,-1,0,0
85.416,260.756,-7.563,-1.444,205,130,-1,-1,0,0
77.852,259.312,-7.563,-1.444,205,125,0,-1,0,0
70.289,257.869,-7.563,-1.444,205,120,0,-1,0,0
62.725,256.425,-7.563,-1.444,205,115,0,-1,0,0
55.162,254.981,-7.563,-1.444,205,110,0,-1,0,0
49.0,253.538,7.801,1.773,205,105,0,-1,0,0
56.801,255.311,7.801,1.773,205,100,0,-1,0,0
64.602,257.084,7.801,1.773,205,100,0,0,0,0
72.403,258.858,7.801,1.773,205,100,0,0,0,0
80.204,260.631,7.801,1.773,205,100,0,0,0,0
88.005,262.404,7.801,1.773,205,100,0,0,0,0
95.806,264.178,7.801,1.773,205,100,0,0,0,0
103.607,265.951,7.801,1.773,205,100,0,0,0,0
111.408,267.724,7.801,1.773,205,100,0,0,0,0
119.209,269.498,7.801,1.773,205,100,0,0,0,0
127.01,271.271,7.801,1.773,205,100,0,0,0,0
134.811,273.044,7.801,1.773,205,100,0,0,0,0
142.612,274.817,7.801,1.773,205,100,0,0,0,0
150.413,276.591,7.801,1.773,205,100,0,0,0,0
158.214,278.364,7.801,1.773,205,100,0,0,0,0
166.015,280.137,7.801,1.773,205,100,0,0,0,0
173.816,281.911,7.801,1.773,205,100,0,0,0,0
181.617,283.684,7.801,1.773,205,100,0,0,0,0
189.418,285.457,7.801,1.773,205,100,0,0,0,0
197.219,287.231,7.801,1.773,205,100,0,0,0,0
205.02,289.004,7.801,1.773,205,100,0,0,0,0
212.821,290.777,7.801,1.773,205,105,0,1,0,0
220.622,292.55,7.801,1.773,205,110,0,1,0,0
228.423,294.324,7.801,1.773,205,115,0,1,0,0
236.224,296.097,7.801,1.773,205,120,0,1,0,0
244.025,297.87,7.801,1.773,205,125,0,1,0,0
251.826,299.644,7.801,1.773,205,130,0,1,0,0
259.627,301.417,7.801,1.773,205,135,0,1,0,0
267.428,303.19,7.801,1.773,205,140,0,1,0,0
275.229,304.964,7.801,1.773,205,145,0,1,0,0
283.03,306.737,7.801,1.773,205,150,0,1,0,0
290.831,308.51,7.801,1.773,205,155,0,1,0,0
298.632,310.284,7.801,1.773,205,160,0,1,0,0
306.433,312.057,7.801,1.773,205,165,0,1,0,0
314.234,313.83,7.801,1.773,205,170,0,1,0,0
322.035,315.603,7.801,1.773,205,175,0,1,0,0
329.836,317.377,7.801,1.773,205,180,0,1,0,0
337.637,319.15,7.801,1.773,205,185,0,1,0,0
345.438,320.923,7.801,1.773,205,190,0,1,0,0
353.238,322.697,7.801,1.773,205,195,0,1,0,0
361.039,324.47,7.801,1.773,205,200,0,1,0,0
368.84,326.243,7.801,1.773,205,205,0,1,0,0
376.641,328.017,7.801,1.773,205,210,0,1,0,0
384.442,329.79,7.801,1.773,205,215,0,1,0,0
392.243,331.563,7.801,1.773,205,220,0,1,0,0
400.044,333.336,7.801,1.773,205,225,0,1,0,0
407.845,335.11,7.801,1.773,205,230,0,1,0,0
415.646,336.883,7.801,1.773,205,235,0,1,0,0
423.447,338.656,7.801,1.773,205,240,0,1,0,0
431.248,340.43,7.801,1.773,205,245,0,1,0,0
439.049,342.203,7.801,1.773,205,250,0,1,0,0
446.85,343.976,7.801,1.773,205,255,0,1,0,0
454.651,345.75,7.801,1.773,205,260,0,1,0,0
462.452,347.523,7.801,1.773,205,265,0,1,0,0
470.253,349.296,7.801,1.773,205,270,0,1,0,0
478.054,351.069,7.801,1.773,205,275,0,1,0,0
485.855,352.843,7.801,1.773,205,280,0,1,0,0
493.656,354.616,7.801,1.773,205,285,0,1,0,0
501.457,356.389,7.801,1.773,205,290,0,1,0,0
509.258,358.163,7.801,1.773,205,295,0,1,0,0
517.059,359.936,7.801,1.773,205,300,0,1,0,0
524.86,361.709,7.801,1.773,205,305,0,1,0,0
532.661,363.483,7.801,1.773,205,310,0,1,0,0
540.462,365.256,7.801,1.773,205,315,0,1,0,0
548.263,367.029,7.801,1.773,205,320,0,1,0,0
556.064,368.802,7.801,1.773,205,325,0,1,0,0
563.865,370.576,7.801,1.773,205,330,0,1,0,0
571.666,372.349,7.801,1.773,205,330,0,0,0,0
579.467,374.122,7.801,1.773,205,330,0,0,0,0
587.268,375.896,7.801,1.773,205,330,0,0,0,0
595.069,377.669,7.801,1.773,205,330,0,0,0,0
602.87,379.442,7.801,1.773,205,330,0,0,0,0
610.671,381.216,7.801,1.773,205,330,0,0,0,0
618.472,382.989,7.801,1.773,205,330,0,0,0,0
626.273,384.762,7.801,1.773,205,330,0,0,0,0
634.074,386.536,7.801,1.773,205,330,0,0,0,0
641.875,388.309,7.801,1.773,205,330,0,0,0,0
649.676,390.082,7.801,1.773,205,330,0,0,0,0
657.477,391.855,7.801,1.773,205,330,0,0,0,0
665.278,393.629,7.801,1.773,205,330,0,0,0,0
673.079,395.402,7.801,1.773,205,335,0,1,0,0
680.88,397.175,7.801,1.773,205,340,0,1,0,0
688.681,398.949,7.801,1.773,205,345,0,1,0,0
696.482,400.722,7.801,1.773,205,350,0,1,0,0
704.283,402.495,7.801,1.773,205,355,0,1,0,0
712.084,404.269,7.801,1.773,205,360,0,1,0,0
719.885,406.042,7.801,1.773,205,365,0,1,0,0
727.686,407.815,7.801,1.773,205,370,0,1,0,0
735.487,409.588,7.801,1.773,205,375,0,1,0,0
743.288,411.362,7.801,1.773,205,375,0,0,0,0
751.089,413.135,7.801,1.773,205,375,0,0,0,0
751.0,414.908,-8.3,-0.02,205,375,0,0,0,0
742.7,414.888,-8.3,-0.02,205,375,0,0,0,0
734.4,414.869,-8.3,-0.02,205,375,0,0,0,0
726.1,414.849,-8.3,-0.02,205,375,0,0,0,0
717.8,414.829,-8.3,-0.02,205,375,0,0,0,0
709.5,414.809,-8.3,-0.02,205,375,0,0,0,0
701.2,414.789,-8.3,-0.02,205,375,0,0,0,0
692.9,414.769,-8.3,-0.02,205,380,0,1,0,0
684.6,414.749,-8.3,-0.02,205,385,0,1,0,0
676.3,414.729,-8.3,-0.02,205,390,0,1,0,0
668.0,414.709,-8.3,-0.02,205,395,0,1,0,0
659.7,414.689,-8.3,-0.02,205,400,0,1,0,0
651.4,414.669,-8.3,-0.02,205,400,0,0,0,0
643.1,414.65,-8.3,-0.02,205,400,0,0,0,0
634.8,414.63,-8.3,-0.02,205,400,0,0,0,0
626.5,414.61,-8.3,-0.02,205,400,0,0,0,0
618.2,414.59,-8.3,-0.02,205,400,0,0,0,0
609.9,414.57,-8.3,-0.02,205,400,0,0,0,0
601.6,414.55,-8.3,-0.02,205,400,0,0,0,0
593.3,414.53,-8.3,-0.02,205,400,0,0,0,0
585.0,414.51,-8.3,-0.02,205,400,0,0,0,0
576.701,414.49,-8.3,-0.02,210,400,1,0,0,0
568.401,414.47,-8.3,-0.02,215,400,1,0,0,0
560.101,414.45,-8.3,-0.02,220,400,1,0,0,0
551.801,414.431,-8.3,-0.02,225,400,1,0,0,0
543.501,414.411,-8.3,-0.02,230,400,1,0,0,0
535.201,414.391,-8.3,-0.02,235,400,1,0,0,0
526.901,414.371,-8.3,-0.02,240,400,1,0,0,0
518.601,414.351,-8.3,-0.02,245,400,1,0,0,0
510.301,414.331,-8.3,-0.02,250,400,1,0,0,0
502.001,414.311,-8.3,-0.02,255,405,1,1,0,0
493.701,414.291,-8.3,-0.02,260,410,1,1,0,0
485.401,414.271,-8.3,-0.02,260,415,0,1,0,0
477.101,414.251,-8.3,-0.02,260,420,0,1,0,0
468.801,414.231,-8.3,-0.02,260,425,0,1,0,0
460.501,414.211,-8.3,-0.02,260,430,0,1,0,0
452.201,414.192,-8.3,-0.02,260,435,0,1,0,0
443.901,414.172,-8.3,-0.02,265,440,1,1,0,0
435.601,414.152,-8.3,-0.02,270,445,1,1,0,0
427.301,414.132,-8.3,-0.02,275,450,1,1,0,0
419.001,414.112,-8.3,-0.02,280,455,1,1,0,0
410.701,414.092,-8.3,-0.02,285,460,1,1,0,0
402.401,414.072,-8.3,-0.02,290,465,1,1,0,0
394.101,414.052,-8.3,-0.02,295,470,1,1,0,0
385.801,414.032,-8.3,-0.02,300,475,1,1,0,0
377.501,414.012,-8.3,-0.02,305,480,1,1,0,0
369.201,413.992,-8.3,-0.02,305,485,0,1,0,0
360.901,413.973,-8.3,-0.02,305,490,0,1,0,0
352.601,413.953,-8.3,-0.02,305,495,0,1,0,0
344.301,413.933,-8.3,-0.02,305,500,0,1,0,0
336.001,413.913,-8.3,-0.02,305,505,0,1,0,0
327.701,413.893,-8.3,-0.02,305,510,0,1,0,0
319.401,413.873,-8.3,-0.02,305,515,0,1,0,0
311.101,413.853,-8.3,-0.02,310,520,1,1,0,0
302.801,413.833,-8.3,-0.02,315,520,1,1,0,0
294.501,413.813,-8.3,-0.02,320,520,1,1,0,0
286.201,413.793,-8.3,-0.02,325,520,1,1,0,0
277.901,413.773,-8.3,-0.02,330,520,1,1,0,0
269.601,413.754,-8.3,-0.02,335,520,1,0,0,0
261.301,413.734,-8.3,-0.02,340,520,1,0,0,0
253.001,413.714,-8.3,-0.02,340,520,0,0,0,0
244.701,413.694,-8.3,-0.02,340,520,0,0,0,0
236.401,413.674,-8.3,-0.02,340,520,0,0,0,0
228.102,413.654,-8.3,-0.02,340,520,0,0,0,0
219.802,413.634,-8.3,-0.02,340,520,0,0,0,0
211.502,413.614,-8.3,-0.02,340,520,0,0,0,0
203.202,413.594,-8.3,-0.02,340,520,0,0,0,0
194.902,413.574,-8.3,-0.02,340,520,0,0,0,0
186.602,413.554,-8.3,-0.02,340,520,0,0,0,0
178.302,413.535,-8.3,-0.02,340,520,0,0,0,0
170.002,413.515,-8.3,-0.02,340,520,0,0,0,0
161.702,413.495,-8.3,-0.02,340,520,0,0,0,0
153.402,413.475,-8.3,-0.02,340,520,0,1,0,0
145.102,413.455,-8.3,-0.02,340,520,0,1,0,0
136.802,413.435,-8.3,-0.02,340,520,0,1,0,0
128.502,413.415,-8.3,-0.02,340,520,0,1,0,0
120.202,413.395,-8.3,-0.02,340,520,0,1,0,0
111.902,413.375,-8.3,-0.02,340,520,0,1,0,0
103.602,413.355,-8.3,-0.02,340,520,0,1,0,0
95.302,413.335,-8.3,-0.02,340,520,0,1,0,0
87.002,413.315,-8.3,-0.02,340,520,0,0,0,0
78.702,413.296,-8.3,-0.02,340,520,0,0,0,0
70.402,413.276,-8.3,-0.02,340,520,0,0,0,0
62.102,413.256,-8.3,-0.02,340,520,0,0,0,0
53.802,413.236,-8.3,-0.02,340,520,0,0,0,0
49.0,413.216,5.548,6.571,340,520,0,0,0,0
54.548,419.787,5.548,6.571,340,520,0,0,0,0
60.096,426.358,5.548,6.571,345,520,1,0,0,0
65.645,432.929,5.548,6.571,350,520,1,0,0,0
71.193,439.5,5.548,6.571,355,520,1,0,0,0
76.741,446.071,5.548,6.571,360,520,1,0,0,0
82.289,452.642,5.548,6.571,365,520,1,0,0,0
87.837,459.213,5.548,6.571,370,520,1,0,0,0
93.386,465.784,5.548,6.571,375,520,1,0,0,0
98.934,472.355,5.548,6.571,380,520,1,0,0,0
104.482,478.926,5.548,6.571,385,520,1,0,0,0
110.03,485.496,5.548,6.571,385,520,0,0,0,0
115.578,492.067,5.548,6.571,385,520,0,0,0,0
121.127,498.638,5.548,6.571,385,520,0,0,0,0
126.675,505.209,5.548,6.571,385,515,0,-1,0,0
132.223,511.78,5.548,6.571,385,510,0,-1,0,0
137.771,518.351,5.548,6.571,385,505,0,-1,0,0
143.319,524.922,5.548,6.571,385,500,0,-1,0,0
148.868,531.493,5.548,6.571,385,495,0,-1,0,0
154.416,538.064,5.548,6.571,385,490,0,-1,0,0
159.964,544.635,5.548,6.571,385,485,0,-1,0,0
165.512,551.206,5.548,6.571,385,480,0,-1,0,0
171.06,557.777,5.548,6.571,385,475,0,-1,0,0
176.609,564.348,5.548,6.571,385,470,0,-1,0,0
182.157,570.919,5.548,6.571,385,465,0,-1,0,0
187.705,577.49,5.548,6.571,385,460,0,-1,0,0
193.253,584.061,5.548,6.571,385,460,0,0,0,0
198.801,590.632,5.548,6.571,385,460,0,0,0,0
204.35,594.0,5.548,-6.571,385,460,0,0,0,0
209.898,587.429,5.548,-6.571,385,460,0,0,0,0
215.446,580.858,5.548,-6.571,385,460,0,0,0,0
220.994,574.287,5.548,-6.571,385,460,0,0,0,0
226.542,567.716,5.548,-6.571,385,460,0,0,0,0
232.091,561.145,5.548,-6.571,385,460,0,0,0,0
237.639,554.574,5.548,-6.571,385,455,0,-1,0,0
243.187,548.003,5.548,-6.571,385,450,0,-1,0,0
248.735,541.432,5.548,-6.571,385,445,0,-1,0,0
254.283,534.861,5.548,-6.571,385,440,0,-1,0,0
259.831,528.29,5.548,-6.571,385,435,0,-1,0,0
265.38,521.719,5.548,-6.571,385,430,0,-1,0,0
270.928,515.148,5.548,-6.571,385,425,0,-1,0,0
276.476,508.578,5.548,-6.571,385,420,0,-1,0,0
282.024,502.007,5.548,-6.571,385,415,0,-1,0,0
287.572,495.436,5.548,-6.571,385,410,0,-1,0,0
293.121,488.865,5.548,-6.571,385,405,0,-1,0,0
298.669,482.294,5.548,-6.571,385,400,0,-1,0,0
304.217,475.723,5.548,-6.571,385,395,0,-1,0,0
309.765,469.152,5.548,-6.571,385,390,0,-1,0,0
315.313,462.581,5.548,-6.571,385,385,0,-1,0,0
320.862,456.01,5.548,-6.571,385,380,0,-1,0,0
326.41,449.439,5.548,-6.571,385,375,0,-1,0,0
331.958,442.868,5.548,-6.571,385,370,0,-1,0,0
337.506,436.297,5.548,-6.571,385,365,0,-1,0,0
343.054,429.726,5.548,-6.571,385,360,0,-1,0,0
348.603,423.155,5.548,-6.571,385,355,0,-1,0,0
354.151,416.584,5.548,-6.571,385,350,0,-1,0,0
359.699,410.013,5.548,-6.571,385,345,0,-1,0,0
365.247,403.442,5.548,-6.571,385,340,0,-1,0,0
370.795,396.871,5.548,-6.571,385,335,0,-1,0,0
376.344,390.3,5.548,-6.571,385,330,0,-1,0,0
381.892,383.729,5.548,-6.571,385,325,0,-1,0,0
387.44,377.158,5.548,-6.571,385,320,0,-1,0,0
392.988,370.587,5.548,-6.571,385,315,0,-1,0,0
398.536,364.016,5.548,-6.571,385,310,0,-1,0,0
404.085,357.445,5.548,-6.571,385,305,0,-1,0,0
409.633,350.875,5.548,-6.571,385,300,0,-1,0,0
415.181,344.304,5.548,-6.571,385,295,0,-1,0,0
420.729,337.733,5.548,-6.571,385,290,0,-1,0,0
426.277,331.162,5.548,-6.571,385,285,0,-1,0,0
431.826,324.591,5.548,-6.571,385,280,0,-1,0,0
437.374,318.02,5.548,-6.571,385,275,0,-1,0,0
442.922,311.449,5.548,-6.571,385,270,0,-1,0,0
448.47,304.878,5.548,-6.571,385,265,0,-1,0,0
454.018,298.307,5.548,-6.571,385,260,0,-1,0,0
459.567,291.736,5.548,-6.571,385,255,0,-1,0,0
465.115,285.165,5.548,-6.571,385,250,0,-1,0,0
470.663,278.594,5.548,-6.571,385,245,0,-1,0,0
476.211,272.023,5.548,-6.571,385,240,0,-1,0,0
481.759,265.452,5.548,-6.571,385,235,0,-1,0,0
487.308,258.881,5.548,-6.571,385,230,0,-1,0,0
492.856,252.31,5.548,-6.571,385,225,0,-1,0,0
498.404,245.739,5.548,-6.571,385,220,0,-1,0,0
503.952,239.168,5.548,-6.571,385,215,0,-1,0,0
509.5,232.597,5.548,-6.571,385,210,0,-1,0,0
515.049,226.026,5.548,-6.571,385,205,0,-1,0,0
520.597,219.455,5.548,-6.571,385,200,0,-1,0,0
526.145,212.884,5.548,-6.571,380,195,-1,-1,0,0
531.693,206.313,5.548,-6.571,375,190,-1,-1,0,0
537.241,199.742,5.548,-6.571,370,185,-1,-1,0,0
542.79,193.171,5.548,-6.571,365,180,-1,-1,0,0
548.338,186.601,5.548,-6.571,360,175,-1,-1,0,0
553.886,180.03,5.548,-6.571,355,170,-1,-1,0,0
559.434,173.459,5.548,-6.571,350,165,-1,-1,0,0
564.982,166.888,5.548,-6.571,345,160,-1,-1,0,0
570.531,160.317,5.548,-6.571,340,155,-1,-1,0,0
576.079,153.746,5.548,-6.571,335,150,-1,-1,0,0
581.627,147.175,5.548,-6.571,330,145,-1,-1,0,0
587.175,140.604,5.548,-6.571,330,140,0,-1,0,0
592.723,134.033,5.548,-6.571,330,135,0,-1,0,0
598.272,127.462,5.548,-6.571,330,130,0,-1,0,0
603.82,120.891,5.548,-6.571,330,125,0,-1,0,0
609.368,114.32,5.548,-6.571,330,120,0,-1,0,0
614.916,107.749,5.548,-6.571,330,115,0,-1,0,0
620.464,101.178,5.548,-6.571,330,110,0,-1,0,0
626.013,94.607,5.548,-6.571,330,105,0,-1,0,0
631.561,88.036,5.548,-6.571,330,100,0,-1,0,0
637.109,81.465,5.548,-6.571,330,95,0,-1,0,0
642.657,74.894,5.548,-6.571,330,90,0,-1,0,0
648.205,68.323,5.548,-6.571,330,85,0,-1,0,0
653.753,61.752,5.548,-6.571,330,80,0,-1,0,0
659.302,55.181,5.548,-6.571,330,75,0,-1,0,0
664.85,48.61,5.548,-6.571,330,70,0,-1,0,0
670.398,42.039,5.548,-6.571,330,65,0,-1,0,0
675.946,35.468,5.548,-6.571,330,60,0,-1,0,0
681.494,28.897,5.548,-6.571,330,55,0,-1,0,0
687.043,22.327,5.548,-6.571,330,50,0,-1,0,0
692.591,15.756,5.548,-6.571,330,45,0,-1,0,0
698.139,9.185,5.548,-6.571,330,45,0,0,0,0
703.687,6.0,5.548,6.571,330,45,0,0,0,0
709.235,12.571,5.548,6.571,330,45,0,0,0,0
714.784,19.142,5.548,6.571,330,45,0,0,0,0
720.332,25.713,5.548,6.571,330,45,0,0,0,0
725.88,32.284,5.548,6.571,330,45,0,0,0,0
731.428,38.855,5.548,6.571,330,50,0,1,0,0
736.976,45.426,5.548,6.571,330,55,0,1,0,0
742.525,51.997,5.548,6.571,330,60,0,1,0,0
748.073,58.568,5.548,6.571,330,65,0,1,0,0
751.0,65.139,-4.45,-7.708,330,70,0,1,0,0
746.55,57.431,-4.45,-7.708,330,75,0,1,0,0
742.1,49.723,-4.45,-7.708,330,80,0,1,0,0
737.65,42.016,-4.45,-7.708,330,85,0,1,0,0
733.2,34.308,-4.45,-7.708,330,90,0,1,0,0
728.75,26.601,-4.45,-7.708,330,95,0,1,0,0
724.3,18.893,-4.45,-7.708,330,100,0,1,0,0
719.85,11.185,-4.45,-7.708,330,100,0,0,0,0
715.4,6.0,-4.45,7.708,330,100,0,0,0,0
710.95,13.708,-4.45,7.708,330,100,0,0,0,0
706.5,21.415,-4.45,7.708,330,100,0,0,0,0
702.05,29.123,-4.45,7.708,330,100,0,0,0,0
697.6,36.831,-4.45,7.708,330,100,0,0,0,0
693.15,44.538,-4.45,7.708,330,100,0,0,0,0
688.7,52.246,-4.45,7.708,330,100,0,0,0,0
684.25,59.953,-4.45,7.708,330,100,0,0,0,0
679.8,67.661,-4.45,7.708,330,100,0,0,0,0
675.35,75.369,-4.45,7.708,330,100,0,0,0,0
670.9,83.076,-4.45,7.708,330,100,0,0,0,0
666.45,90.784,-4.45,7.708,330,100,0,0,0,0
662.0,98.492,-4.45,7.708,330,100,0,0,0,0
657.55,106.199,-4.45,7.708,330,100,0,0,0,0
653.1,113.907,-4.45,7.708,330,100,0,0,0,0
648.65,121.614,-4.45,7.708,330,100,0,0,0,0
644.2,129.322,-4.45,7.708,330,100,0,0,0,0
639.75,137.03,-4.45,7.708,330,95,0,-1,0,0
635.3,144.737,-4.45,7.708,330,90,0,-1,0,0
630.85,152.445,-4.45,7.708,330,85,0,-1,0,0
626.4,160.153,-4.45,7.708,330,80,0,-1,0,0
621.95,167.86,-4.45,7.708,330,75,0,-1,0,0
617.5,175.568,-4.45,7.708,330,70,0,-1,0,0
613.05,183.275,-4.45,7.708,330,65,0,-1,0,0
608.6,190.983,-4.45,7.708,330,60,0,-1,0,0
604.15,198.691,-4.45,7.708,330,55,0,-1,0,0
599.7,206.398,-4.45,7.708,330,50,0,-1,0,0
595.25,214.106,-4.45,7.708,330,45,0,-1,0,0
590.8,221.814,-4.45,7.708,325,45,-1,0,0,0
586.35,229.521,-4.45,7.708,320,45,-1,0,0,0
