ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
161.459,444.618,5.355,7.109,220,150,0,1,0,0
166.815,451.727,5.355,7.109,220,155,0,1,0,0
172.17,458.835,5.355,7.109,220,160,0,1,0,0
177.525,465.944,5.355,7.109,220,165,0,1,0,0
182.88,473.052,5.355,7.109,220,170,0,1,0,0
188.236,480.161,5.355,7.109,220,175,0,1,0,0
193.591,487.27,5.355,7.109,220,180,0,1,0,0
198.946,494.378,5.355,7.109,220,185,0,1,0,0
204.301,501.487,5.355,7.109,220,190,0,1,0,0
209.656,508.595,5.355,7.109,220,195,0,1,0,0
215.012,515.704,5.355,7.109,220,200,0,1,0,0
220.367,522.812,5.355,7.109,220,205,0,1,0,0
225.722,529.921,5.355,7.109,220,210,0,1,0,0
231.077,537.03,5.355,7.109,220,215,0,1,0,0
236.432,544.138,5.355,7.109,220,220,0,1,0,0
241.788,551.247,5.355,7.109,220,225,0,1,0,0
247.143,558.355,5.355,7.109,220,230,0,1,0,0
252.498,565.464,5.355,7.109,220,235,0,1,0,0
257.853,572.572,5.355,7.109,220,240,0,1,0,0
263.209,579.681,5.355,7.109,220,245,0,1,0,0
268.564,586.79,5.355,7.109,220,250,0,1,0,0
273.919,593.898,5.355,7.109,220,255,0,1,0,0
279.274,594.0,5.355,-7.109,220,260,0,1,0,0
284.629,586.891,5.355,-7.109,220,265,0,1,0,0
289.985,579.783,5.355,-7.109,220,270,0,1,0,0
295.34,572.674,5.355,-7.109,220,270,0,0,0,0
300.695,565.566,5.355,-7.109,220,270,0,0,0,0
306.05,558.457,5.355,-7.109,220,270,0,0,0,0
311.405,551.349,5.355,-7.109,220,265,0,-1,0,0
316.761,544.24,5.355,-7.109,220,260,0,-1,0,0
322.116,537.131,5.355,-7.109,225,255,1,-1,0,0
327.471,530.023,5.355,-7.109,230,250,1,-1,0,0
332.826,522.914,5.355,-7.109,235,245,1,-1,0,0
338.182,515.806,5.355,-7.109,240,240,1,-1,0,0
343.537,508.697,5.355,-7.109,245,235,1,-1,0,0
348.892,501.589,5.355,-7.109,250,230,1,-1,0,0
354.247,494.48,5.355,-7.109,255,225,1,-1,0,0
359.602,487.372,5.355,-7.109,260,220,1,-1,0,0
364.958,480.263,5.355,-7.109,265,215,1,-1,0,0
370.313,473.154,5.355,-7.109,270,210,1,-1,0,0
375.668,466.046,5.355,-7.109,275,205,1,-1,0,0
381.023,458.937,5.355,-7.109,280,200,1,-1,0,0
386.378,451.829,5.355,-7.109,285,195,1,-1,0,0
391.734,444.72,5.355,-7.109,285,190,0,-1,0,0
397.089,437.612,5.355,-7.109,285,185,0,-1,0,0
402.444,430.503,5.355,-7.109,285,180,0,-1,0,0
407.799,423.394,5.355,-7.109,285,175,0,-1,0,0
413.155,416.286,5.355,-7.109,285,170,0,-1,0,0
418.51,409.177,5.355,-7.109,285,165,0,-1,0,0
423.865,402.069,5.355,-7.109,285,160,0,-1,0,0
429.22,394.96,5.355,-7.109,285,155,0,-1,0,0
434.575,387.852,5.355,-7.109,285,150,0,-1,0,0
439.931,380.743,5.355,-7.109,285,145,0,-1,0,0
445.286,373.635,5.355,-7.109,285,140,0,-1,0,0
450.641,366.526,5.355,-7.109,290,135,1,-1,0,0
455.996,359.417,5.355,-7.109,295,130,1,-1,0,0
461.351,352.309,5.355,-7.109,300,125,1,-1,0,0
466.707,345.2,5.355,-7.109,305,120,1,-1,0,0
472.062,338.092,5.355,-7.109,310,115,1,-1,0,0
477.417,330.983,5.355,-7.109,315,110,1,-1,0,0
482.772,323.875,5.355,-7.109,320,105,1,-1,0,0
488.128,316.766,5.355,-7.109,320,100,0,-1,0,0
493.483,309.657,5.355,-7.109,320,95,0,-1,0,0
498.838,302.549,5.355,-7.109,320,90,0,-1,0,0
504.193,295.44,5.355,-7.109,320,85,0,-1,0,0
509.548,288.332,5.355,-7.109,320,80,0,-1,0,0
514.904,281.223,5.355,-7.109,320,75,0,-1,0,0
520.259,274.115,5.355,-7.109,320,70,0,-1,0,0
525.614,267.006,5.355,-7.109,320,65,0,-1,0,0
530.969,259.897,5.355,-7.109,320,60,0,-1,0,0
536.324,252.789,5.355,-7.109,320,55,0,-1,0,0
541.68,245.68,5.355,-7.109,320,50,0,-1,0,0
547.035,238.572,5.355,-7.109,320,45,0,-1,0,0
552.39,231.463,5.355,-7.109,320,40,0,-1,0,0
557.745,224.355,5.355,-7.109,320,35,0,-1,0,0
563.101,217.246,5.355,-7.109,320,30,0,-1,0,0
568.456,210.138,5.355,-7.109,320,25,0,-1,0,0
573.811,203.029,5.355,-7.109,320,20,0,-1,0,0
579.166,195.92,5.355,-7.109,320,15,0,-1,0,0
584.521,188.812,5.355,-7.109,320,10,0,-1,0,0
589.877,181.703,5.355,-7.109,320,5,0,-1,0,0
595.232,174.595,5.355,-7.109,320,0,0,-1,0,0
600.587,167.486,5.355,-7.109,320,0,0,-1,0,0
605.942,160.378,5.355,-7.109,320,0,0,-1,0,0
611.297,153.269,5.355,-7.109,320,0,0,-1,0,0
616.653,146.16,5.355,-7.109,320,0,0,-1,0,0
622.008,139.052,5.355,-7.109,320,0,0,-1,0,0
627.363,131.943,5.355,-7.109,320,0,0,0,0,0
632.718,124.835,5.355,-7.109,320,0,0,0,0,0
638.074,117.726,5.355,-7.109,320,0,0,0,0,0
643.429,110.618,5.355,-7.109,320,0,0,0,0,0
648.784,103.509,5.355,-7.109,320,0,0,0,0,0
654.139,96.401,5.355,-7.109,315,0,-1,0,0,0
659.494,89.292,5.355,-7.109,310,0,-1,0,0,0
664.85,82.183,5.355,-7.109,305,0,-1,0,0,0
670.205,75.075,5.355,-7.109,300,0,-1,0,0,0
675.56,67.966,5.355,-7.109,295,0,-1,0,0,0
680.915,60.858,5.355,-7.109,290,0,-1,0,0,0
686.27,53.749,5.355,-7.109,285,0,-1,0,0,0
691.626,46.641,5.355,-7.109,280,0,-1,0,0,0
696.981,39.532,5.355,-7.109,275,0,-1,0,0,0
702.336,32.423,5.355,-7.109,270,0,-1,0,0,0
707.691,25.315,5.355,-7.109,265,0,-1,0,0,0
713.047,18.206,5.355,-7.109,265,0,0,0,0,0
718.402,11.098,5.355,-7.109,265,0,0,0,0,0
723.757,6.0,5.355,7.109,265,0,0,0,0,0
729.112,13.109,5.355,7.109,265,0,0,0,0,0
734.467,20.217,5.355,7.109,265,0,0,0,0,0
739.823,27.326,5.355,7.109,265,0,0,0,0,0
745.178,34.434,5.355,7.109,265,0,0,0,0,0
750.533,41.543,5.355,7.109,265,0,0,0,0,0
751.0,48.651,-8.965,2.066,265,0,0,0,0,0
742.035,50.717,-8.965,2.066,265,0,0,0,0,0
733.07,52.783,-8.965,2.066,265,0,0,0,0,0
724.105,54.849,-8.965,2.066,265,0,0,0,0,0
715.14,56.915,-8.965,2.066,265,0,0,0,0,0
706.175,58.981,-8.965,2.066,265,0,0,0,0,0
697.21,61.047,-8.965,2.066,265,0,0,0,0,0
688.245,63.113,-8.965,2.066,265,0,0,0,0,0
679.28,65.179,-8.965,2.066,265,5,0,1,0,0
670.315,67.245,-8.965,2.066,265,10,0,1,0,0
661.35,69.311,-8.965,2.066,265,15,0,1,0,0
652.385,71.377,-8.965,2.066,265,20,0,1,0,0
643.42,73.443,-8.965,2.066,265,25,0,1,0,0
634.455,75.509,-8.965,2.066,265,30,0,1,0,0
625.49,77.575,-8.965,2.066,265,35,0,1,0,0
616.525,79.641,-8.965,2.066,265,40,0,1,0,0
607.559,81.707,-8.965,2.066,265,45,0,1,0,0
598.594,83.773,-8.965,2.066,265,50,0,1,0,0
589.629,85.839,-8.965,2.066,265,55,0,1,0,0
580.664,87.905,-8.965,2.066,265,60,0,1,0,0
571.699,89.971,-8.965,2.066,265,65,0,1,0,0
562.734,92.037,-8.965,2.066,265,70,0,1,0,0
553.769,94.103,-8.965,2.066,265,75,0,1,0,0
544.804,96.169,-8.965,2.066,265,80,0,1,0,0
535.839,98.235,-8.965,2.066,265,85,0,1,0,0
526.874,100.3,-8.965,2.066,265,90,0,1,0,0
517.909,102.366,-8.965,2.066,265,95,0,1,0,0
508.944,104.432,-8.965,2.066,265,100,0,1,0,0
499.979,106.498,-8.965,2.066,265,105,0,1,0,0
491.014,108.564,-8.965,2.066,265,110,0,1,0,0
482.049,110.63,-8.965,2.066,265,115,0,1,0,0
473.084,112.696,-8.965,2.066,265,120,0,1,0,0
464.119,114.762,-8.965,2.066,265,125,0,1,0,0
455.154,116.828,-8.965,2.066,265,130,0,1,0,0
446.189,118.894,-8.965,2.066,265,135,0,1,0,0
437.224,120.96,-8.965,2.066,265,140,0,1,0,0
428.259,123.026,-8.965,2.066,265,145,0,1,0,0
419.294,125.092,-8.965,2.066,265,145,0,0,0,0
410.329,127.158,-8.965,2.066,265,145,0,0,0,0
401.364,129.224,-8.965,2.066,260,145,-1,0,0,0
392.399,131.29,-8.965,2.066,255,145,-1,0,0,0
383.434,133.356,-8.965,2.066,250,145,-1,0,0,0
374.469,135.422,-8.965,2.066,245,145,-1,0,0,0
365.504,137.488,-8.965,2.066,240,145,-1,0,0,0
356.539,139.554,-8.965,2.066,235,145,-1,0,0,0
347.574,141.62,-8.965,2.066,230,145,-1,0,0,0
338.609,143.686,-8.965,2.066,225,145,-1,0,0,0
329.644,145.752,-8.965,2.066,220,145,-1,0,0,0
320.678,147.818,-8.965,2.066,215,145,-1,0,0,0
311.713,149.884,-8.965,2.066,210,145,-1,0,0,0
302.748,151.95,-8.965,2.066,205,145,-1,0,0,0
293.783,154.016,-8.965,2.066,200,145,-1,0,0,0
284.818,156.081,-8.965,2.066,195,145,-1,0,0,0
275.853,158.147,-8.965,2.066,190,145,-1,0,0,0
266.888,160.213,-8.965,2.066,185,145,-1,0,0,0
257.923,162.279,-8.965,2.066,180,145,-1,0,0,0
248.958,164.345,-8.965,2.066,175,145,-1,0,0,0
239.993,166.411,-8.965,2.066,175,145,0,0,0,0
231.028,168.477,-8.965,2.066,175,145,0,0,0,0
222.063,170.543,-8.965,2.066,175,145,0,0,0,0
213.098,172.609,-8.965,2.066,175,145,0,0,0,0
204.133,174.675,-8.965,2.066,175,145,0,0,0,0
195.168,176.741,-8.965,2.066,175,145,0,0,0,0
186.203,178.807,-8.965,2.066,175,145,0,0,0,0
177.238,180.873,-8.965,2.066,175,145,0,0,0,0
168.273,182.939,-8.965,2.066,175,145,0,0,0,0
159.308,185.005,-8.965,2.066,175,145,0,0,0,0
150.343,187.071,-8.965,2.066,175,145,0,0,0,0
141.378,189.137,-8.965,2.066,175,145,0,0,0,0
132.413,191.203,-8.965,2.066,175,145,0,0,0,0
123.448,193.269,-8.965,2.066,175,145,0,0,0,0
114.483,195.335,-8.965,2.066,175,145,0,0,0,0
105.518,197.401,-8.965,2.066,175,145,0,0,0,0
96.553,199.467,-8.965,2.066,175,145,0,0,0,0
87.588,201.533,-8.965,2.066,175,145,0,0,0,0
78.623,203.599,-8.965,2.066,175,145,0,0,0,0
69.658,205.665,-8.965,2.066,175,145,0,0,0,0
60.693,207.731,-8.965,2.066,175,145,0,0,0,0
51.728,209.797,-8.965,2.066,175,145,0,0,0,0
49.0,211.862,9.468,-0.779,175,145,0,0,0,0
58.468,211.083,9.468,-0.779,175,145,0,0,0,0
67.936,210.304,9.468,-0.779,175,145,0,0,0,0
77.404,209.524,9.468,-0.779,175,145,0,0,0,0
86.872,208.745,9.468,-0.779,175,145,0,0,0,0
96.34,207.965,9.468,-0.779,175,145,0,0,0,0
105.808,207.186,9.468,-0.779,175,145,0,0,0,0
115.276,206.406,9.468,-0.779,175,145,0,0,0,0
124.744,205.627,9.468,-0.779,175,145,0,0,0,0
134.212,204.847,9.468,-0.779,175,145,0,0,0,0
143.68,204.068,9.468,-0.779,175,145,0,0,0,0
153.148,203.289,9.468,-0.779,175,145,0,0,0,0
162.616,202.509,9.468,-0.779,175,145,0,0,0,0
172.084,201.73,9.468,-0.779,175,145,0,0,0,0
181.552,200.95,9.468,-0.779,175,145,0,0,0,0
191.02,200.171,9.468,-0.779,175,145,0,0,0,0
200.488,199.391,9.468,-0.779,175,145,0,0,0,0
209.955,198.612,9.468,-0.779,175,145,0,0,0,0
219.423,197.832,9.468,-0.779,175,145,0,0,0,0
228.891,197.053,9.468,-0.779,175,145,0,0,0,0
238.359,196.273,9.468,-0.779,175,150,0,1,0,0
247.827,195.494,9.468,-0.779,175,155,0,1,0,0
257.295,194.715,9.468,-0.779,175,155,0,0,0,0
266.763,193.935,9.468,-0.779,175,155,0,0,0,0
276.231,193.156,9.468,-0.779,175,155,0,0,0,0
285.699,192.376,9.468,-0.779,175,155,0,0,0,0
295.167,191.597,9.468,-0.779,175,155,0,0,0,0
304.635,190.817,9.468,-0.779,175,155,0,0,0,0
314.103,190.038,9.468,-0.779,175,155,0,0,0,0
323.571,189.258,9.468,-0.779,180,155,1,0,0,0
333.039,188.479,9.468,-0.779,185,155,1,0,0,0
342.507,187.699,9.468,-0.779,190,155,1,0,0,0
351.975,186.92,9.468,-0.779,195,155,1,0,0,0
361.443,186.141,9.468,-0.779,200,155,1,0,0,0
370.911,185.361,9.468,-0.779,205,155,1,0,0,0
380.379,184.582,9.468,-0.779,210,150,1,-1,0,0
389.847,183.802,9.468,-0.779,215,145,1,-1,0,0
399.315,183.023,9.468,-0.779,220,140,1,-1,0,0
408.783,182.243,9.468,-0.779,225,135,1,-1,0,0
418.251,181.464,9.468,-0.779,230,130,1,-1,0,0
427.719,180.684,9.468,-0.779,235,125,1,-1,0,0
437.187,179.905,9.468,-0.779,240,120,1,-1,0,0
446.655,179.125,9.468,-0.779,245,115,1,-1,0,0
456.123,178.346,9.468,-0.779,250,110,1,-1,0,0
465.591,177.567,9.468,-0.779,255,105,1,-1,0,0
475.059,176.787,9.468,-0.779,260,105,1,0,0,0
484.527,176.008,9.468,-0.779,260,105,0,0,0,0
493.995,175.228,9.468,-0.779,260,105,0,0,0,0
503.463,174.449,9.468,-0.779,260,105,0,0,0,0
512.931,173.669,9.468,-0.779,260,105,0,0,0,0
522.398,172.89,9.468,-0.779,260,105,0,0,0,0
531.866,172.11,9.468,-0.779,260,105,0,0,0,0
541.334,171.331,9.468,-0.779,260,105,0,0,0,0
550.802,170.552,9.468,-0.779,260,105,0,0,0,0
560.27,169.772,9.468,-0.779,260,105,0,0,0,0
569.738,168.993,9.468,-0.779,260,105,0,0,0,0
579.206,168.213,9.468,-0.779,260,105,0,0,0,0
588.674,167.434,9.468,-0.779,260,105,0,0,0,0
598.142,166.654,9.468,-0.779,260,105,0,0,0,0
607.61,165.875,9.468,-0.779,260,105,0,0,0,0
617.078,165.095,9.468,-0.779,260,105,0,0,0,0
626.546,164.316,9.468,-0.779,260,105,0,0,0,0
636.014,163.536,9.468,-0.779,260,105,0,0,0,0
645.482,162.757,9.468,-0.779,260,105,0,0,0,0
654.95,161.978,9.468,-0.779,260,105,0,0,0,0
664.418,161.198,9.468,-0.779,260,105,0,0,0,0
673.886,160.419,9.468,-0.779,260,105,0,0,0,0
683.354,159.639,9.468,-0.779,260,105,0,0,0,0
692.822,158.86,9.468,-0.779,260,105,0,0,0,0
702.29,158.08,9.468,-0.779,260,105,0,0,0,0
711.758,157.301,9.468,-0.779,260,105,0,0,0,0
721.226,156.521,9.468,-0.779,260,105,0,0,0,0
730.694,155.742,9.468,-0.779,260,105,0,0,0,0
740.162,154.962,9.468,-0.779,260,105,0,0,0,0
749.63,154.183,9.468,-0.779,260,105,0,0,0,0
751.0,153.404,-9.564,2.139,260,105,0,0,0,0
741.436,155.542,-9.564,2.139,260,105,0,0,0,0
731.872,157.681,-9.564,2.139,260,105,0,0,0,0
722.309,159.82,-9.564,2.139,260,105,0,0,0,0
712.745,161.958,-9.564,2.139,260,105,0,0,0,0
703.181,164.097,-9.564,2.139,260,105,0,0,0,0
693.617,166.236,-9.564,2.139,260,105,0,0,0,0
684.054,168.374,-9.564,2.139,260,105,0,0,0,0
674.49,170.513,-9.564,2.139,260,105,0,0,0,0
664.926,172.652,-9.564,2.139,260,105,0,0,0,0
655.362,174.791,-9.564,2.139,260,105,0,0,0,0
645.798,176.929,-9.564,2.139,260,105,0,0,0,0
636.235,179.068,-9.564,2.139,260,105,0,0,0,0
626.671,181.207,-9.564,2.139,260,105,0,0,0,0
617.107,183.345,-9.564,2.139,260,105,0,0,0,0
607.543,185.484,-9.564,2.139,260,105,0,0,0,0
597.979,187.623,-9.564,2.139,260,105,0,0,0,0
588.416,189.761,-9.564,2.139,260,105,0,0,0,0
578.852,191.9,-9.564,2.139,260,105,0,0,0,0
569.288,194.039,-9.564,2.139,260,105,0,0,0,0
559.724,196.177,-9.564,2.139,260,105,0,0,0,0
550.161,198.316,-9.564,2.139,255,105,-1,0,0,0
540.597,200.455,-9.564,2.139,250,105,-1,0,0,0
531.033,202.594,-9.564,2.139,245,105,-1,0,0,0
521.469,204.732,-9.564,2.139,240,105,-1,0,0,0
511.905,206.871,-9.564,2.139,235,105,-1,0,0,0
502.342,209.01,-9.564,2.139,230,105,-1,0,0,0
492.778,211.148,-9.564,2.139,225,105,-1,0,0,0
483.214,213.287,-9.564,2.139,220,105,-1,0,0,0
473.65,215.426,-9.564,2.139,215,105,-1,0,0,0
464.086,217.564,-9.564,2.139,210,105,-1,0,0,0
454.523,219.703,-9.564,2.139,210,105,0,0,0,0
444.959,221.842,-9.564,2.139,210,105,0,0,0,0
435.395,223.981,-9.564,2.139,210,105,0,0,0,0
425.831,226.119,-9.564,2.139,210,105,0,0,0,0
416.268,228.258,-9.564,2.139,210,105,0,0,0,0
406.704,230.397,-9.564,2.139,210,105,0,0,0,0
397.14,232.535,-9.564,2.139,210,105,0,0,0,0
387.576,234.674,-9.564,2.139,210,105,0,0,0,0
378.012,236.813,-9.564,2.139,210,105,0,0,0,0
368.449,238.951,-9.564,2.139,210,105,0,0,0,0
358.885,241.09,-9.564,2.139,210,105,0,0,0,0
349.321,243.229,-9.564,2.139,210,105,0,0,0,0
339.757,245.367,-9.564,2.139,210,105,0,0,0,0
330.193,247.506,-9.564,2.139,210,105,0,0,0,0
320.63,249.645,-9.564,2.139,210,105,0,0,0,0
311.066,251.784,-9.564,2.139,210,105,0,0,0,0
301.502,253.922,-9.564,2.139,210,105,0,0,0,0
291.938,256.061,-9.564,2.139,210,105,0,0,0,0
282.375,258.2,-9.564,2.139,210,105,0,0,0,0
272.811,260.338,-9.564,2.139,210,105,0,0,0,0
263.247,262.477,-9.564,2.139,210,105,0,0,0,0
253.683,264.616,-9.564,2.139,210,105,0,0,0,0
244.119,266.754,-9.564,2.139,210,105,0,0,0,0
234.556,268.893,-9.564,2.139,210,105,0,0,0,0
224.992,271.032,-9.564,2.139,210,105,0,0,0,0
215.428,273.171,-9.564,2.139,210,105,0,0,0,0
205.864,275.309,-9.564,2.139,210,105,0,0,0,0
196.3,277.448,-9.564,2.139,210,105,0,0,0,0
186.737,279.587,-9.564,2.139,210,105,0,0,0,0
177.173,281.725,-9.564,2.139,210,105,0,0,0,0
167.609,283.864,-9.564,2.139,210,105,0,0,0,0
158.045,286.003,-9.564,2.139,210,105,0,0,0,0
148.482,288.141,-9.564,2.139,210,105,0,0,0,0
138.918,290.28,-9.564,2.139,210,105,0,0,0,0
129.354,292.419,-9.564,2.139,210,105,0,0,0,0
119.79,294.557,-9.564,2.139,210,105,0,0,0,0
110.226,296.696,-9.564,2.139,210,105,0,0,0,0
100.663,298.835,-9.564,2.139,210,105,0,0,0,0
91.099,300.974,-9.564,2.139,210,105,0,0,0,0
81.535,303.112,-9.564,2.139,210,105,0,0,0,0
71.971,305.251,-9.564,2.139,210,105,0,0,0,0
62.407,307.39,-9.564,2.139,210,105,0,0,0,0
52.844,309.528,-9.564,2.139,210,105,0,0,0,0
43.28,311.667,-9.564,2.139,210,110,0,1,0,0
33.716,313.806,-9.564,2.139,210,115,0,1,0,0
24.152,315.944,-9.564,2.139,210,120,0,1,0,0
14.589,318.083,-9.564,2.139,210,125,0,1,0,0
5.025,320.222,-9.564,2.139,210,130,0,1,0,0
-4.539,322.361,-9.564,2.139,210,135,0,1,0,0
400.0,300.0,3.841,-3.201,210,140,0,1,0,1
403.841,296.799,3.841,-3.201,210,140,0,0,0,0
407.682,293.598,3.841,-3.201,210,140,0,0,0,0
411.523,290.397,3.841,-3.201,210,140,0,0,0,0
415.365,287.197,3.841,-3.201,210,140,0,0,0,0
419.206,283.996,3.841,-3.201,210,140,0,0,0,0
423.047,280.795,3.841,-3.201,210,140,0,0,0,0
426.888,277.594,3.841,-3.201,210,140,0,0,0,0
430.729,274.393,3.841,-3.201,210,140,0,0,0,0
434.57,271.192,3.841,-3.201,210,140,0,0,0,0
438.412,267.991,3.841,-3.201,210,140,0,0,0,0
442.253,264.79,3.841,-3.201,210,140,0,0,0,0
446.094,261.59,3.841,-3.201,210,140,0,0,0,0
449.935,258.389,3.841,-3.201,210,140,0,0,0,0
453.776,255.188,3.841,-3.201,210,140,0,0,0,0
457.617,251.987,3.841,-3.201,210,140,0,0,0,0
461.458,248.786,3.841,-3.201,210,140,0,0,0,0
465.3,245.585,3.841,-3.201,210,140,0,0,0,0
469.141,242.384,3.841,-3.201,210,140,0,0,0,0
472.982,239.184,3.841,-3.201,210,140,0,0,0,0
476.823,235.983,3.841,-3.201,210,140,0,0,0,0
480.664,232.782,3.841,-3.201,210,140,0,0,0,0
484.505,229.581,3.841,-3.201,210,140,0,0,0,0
488.347,226.38,3.841,-3.201,210,140,0,0,0,0
492.188,223.179,3.841,-3.201,210,140,0,0,0,0
496.029,219.978,3.841,-3.201,210,140,0,0,0,0
499.87,216.777,3.841,-3.201,210,140,0,0,0,0
503.711,213.577,3.841,-3.201,210,140,0,0,0,0
507.552,210.376,3.841,-3.201,210,140,0,0,0,0
511.393,207.175,3.841,-3.201,210,140,0,0,0,0
515.235,203.974,3.841,-3.201,210,140,0,0,0,0
519.076,200.773,3.841,-3.201,210,135,0,-1,0,0
522.917,197.572,3.841,-3.201,210,130,0,-1,0,0
526.758,194.371,3.841,-3.201,210,125,0,-1,0,0
530.599,191.171,3.841,-3.201,210,120,0,-1,0,0
534.44,187.97,3.841,-3.201,210,115,0,-1,0,0
538.281,184.769,3.841,-3.201,210,110,0,-1,0,0
542.123,181.568,3.841,-3.201,210,105,0,-1,0,0
545.964,178.367,3.841,-3.201,210,100,0,-1,0,0
549.805,175.166,3.841,-3.201,210,95,0,-1,0,0
553.646,171.965,3.841,-3.201,210,90,0,-1,0,0
557.487,168.764,3.841,-3.201,210,85,0,-1,0,0
561.328,165.564,3.841,-3.201,210,80,0,-1,0,0
565.17,162.363,3.841,-3.201,210,75,0,-1,0,0
569.011,159.162,3.841,-3.201,210,70,0,-1,0,0
572.852,155.961,3.841,-3.201,210,65,0,-1,0,0
576.693,152.76,3.841,-3.201,210,60,0,-1,0,0
580.534,149.559,3.841,-3.201,210,55,0,-1,0,0
584.375,146.358,3.841,-3.201,210,50,0,-1,0,0
588.216,143.158,3.841,-3.201,210,45,0,-1,0,0
592.058,139.957,3.841,-3.201,210,40,0,-1,0,0
595.899,136.756,3.841,-3.201,210,35,0,-1,0,0
599.74,133.555,3.841,-3.201,210,30,0,-1,0,0
603.581,130.354,3.841,-3.201,210,25,0,-1,0,0
607.422,127.153,3.841,-3.201,210,20,0,-1,0,0
611.263,123.952,3.841,-3.201,210,15,0,-1,0,0
615.105,120.751,3.841,-3.201,210,10,0,-1,0,0
618.946,117.551,3.841,-3.201,210,5,0,-1,0,0
622.787,114.35,3.841,-3.201,210,0,0,-1,0,0
626.628,111.149,3.841,-3.201,210,0,0,-1,0,0
630.469,107.948,3.841,-3.201,210,0,0,-1,0,0
634.31,104.747,3.841,-3.201,210,0,0,0,0,0
638.151,101.546,3.841,-3.201,210,0,0,0,0,0
641.993,98.345,3.841,-3.201,210,0,0,0,0,0
645.834,95.145,3.841,-3.201,210,0,0,0,0,0
649.675,91.944,3.841,-3.201,210,0,0,0,0,0
653.516,88.743,3.841,-3.201,210,0,0,0,0,0
657.357,85.542,3.841,-3.201,210,0,0,0,0,0
661.198,82.341,3.841,-3.201,210,0,0,0,0,0
665.04,79.14,3.841,-3.201,210,0,0,0,0,0
668.881,75.939,3.841,-3.201,210,0,0,0,0,0
672.722,72.738,3.841,-3.201,210,0,0,0,0,0
676.563,69.538,3.841,-3.201,210,0,0,0,0,0
680.404,66.337,3.841,-3.201,210,0,0,0,0,0
684.245,63.136,3.841,-3.201,210,0,0,0,0,0
688.086,59.935,3.841,-3.201,210,0,0,0,0,0
691.928,56.734,3.841,-3.201,210,0,0,0,0,0
695.769,53.533,3.841,-3.201,210,0,0,0,0,0
699.61,50.332,3.841,-3.201,210,0,0,0,0,0
703.451,47.132,3.841,-3.201,210,0,0,0,0,0
707.292,43.931,3.841,-3.201,210,0,0,0,0,0
711.133,40.73,3.841,-3.201,210,0,0,0,0,0
714.975,37.529,3.841,-3.201,210,0,0,0,0,0
718.816,34.328,3.841,-3.201,210,0,0,0,0,0
722.657,31.127,3.841,-3.201,210,0,0,0,0,0
726.498,27.926,3.841,-3.201,210,0,0,0,0,0
730.339,24.725,3.841,-3.201,210,0,0,0,0,0
734.18,21.525,3.841,-3.201,210,0,0,0,0,0
738.021,18.324,3.841,-3.201,210,0,0,0,0,0
741.863,15.123,3.841,-3.201,210,0,0,0,0,0
745.704,11.922,3.841,-3.201,210,0,0,0,0,0
749.545,8.721,3.841,-3.201,210,0,0,0,0,0
751.0,6.0,-3.335,-4.119,210,0,0,0,0,0
747.665,6.0,-3.335,4.119,210,0,0,0,0,0
744.329,10.119,-3.335,4.119,210,0,0,0,0,0
740.994,14.238,-3.335,4.119,210,0,0,0,0,0
737.658,18.357,-3.335,4.119,210,0,0,0,0,0
734.323,22.475,-3.335,4.119,210,0,0,0,0,0
730.988,26.594,-3.335,4.119,210,0,0,0,0,0
727.652,30.713,-3.335,4.119,210,0,0,0,0,0
724.317,34.832,-3.335,4.119,210,0,0,0,0,0
720.981,38.951,-3.335,4.119,210,0,0,0,0,0
717.646,43.07,-3.335,4.119,210,5,0,1,0,0
714.311,47.189,-3.335,4.119,210,10,0,1,0,0
710.975,51.308,-3.335,4.119,210,15,0,1,0,0
707.64,55.426,-3.335,4.119,210,20,0,1,0,0
704.304,59.545,-3.335,4.119,210,25,0,1,0,0
700.969,63.664,-3.335,4.119,210,30,0,1,0,0
697.634,67.783,-3.335,4.119,210,35,0,1,0,0
694.298,71.902,-3.335,4.119,210,40,0,1,0,0
690.963,76.021,-3.335,4.119,210,45,0,1,0,0
687.627,80.14,-3.335,4.119,210,50,0,1,0,0
684.292,84.259,-3.335,4.119,210,55,0,1,0,0
680.957,88.377,-3.335,4.119,210,60,0,1,0,0
677.621,92.496,-3.335,4.119,210,65,0,1,0,0
674.286,96.615,-3.335,4.119,210,70,0,1,0,0
670.95,100.734,-3.335,4.119,210,75,0,1,0,0
667.615,104.853,-3.335,4.119,215,80,1,1,0,0
664.28,108.972,-3.335,4.119,220,85,1,1,0,0
660.944,113.091,-3.335,4.119,225,90,1,1,0,0
657.609,117.21,-3.335,4.119,230,95,1,1,0,0
654.273,121.328,-3.335,4.119,235,100,1,1,0,0
650.938,125.447,-3.335,4.119,240,105,1,1,0,0
647.603,129.566,-3.335,4.119,245,110,1,1,0,0
644.267,133.685,-3.335,4.119,250,115,1,1,0,0
640.932,137.804,-3.335,4.119,255,120,1,1,0,0
637.596,141.923,-3.335,4.119,260,125,1,1,0,0
634.261,146.042,-3.335,4.119,265,130,1,1,0,0
630.926,150.161,-3.335,4.119,270,135,1,1,0,0
627.59,154.279,-3.335,4.119,275,140,1,1,0,0
624.255,158.398,-3.335,4.119,280,145,1,1,0,0
620.919,162.517,-3.335,4.119,285,150,1,1,0,0
